GjaeRecId;LedgerDimension;GroupChartOfAccountsValue;Ledger;PostingLayer;SubledgerVoucher;CreatedBy;MainAccount;Text;JournalType;JournalTypeLabel;NumOfLines;CountLedgerJournal;TransactionCurrencyAmount;TransactionCurrencyCode;Activity
5652377536;5637176336;A10005;5637145326;0;BRC0011314;marta.tozzi;5637145480;F24 DIP E COLL 07.2019;0;Daily;0;1;1030000;EUR;ACT13
5653636216;5637176336;A10005;5637145326;0;BRC0011558;marta.tozzi;5637145480;F24 1040-1038 08.2019;0;Daily;0;1;824400000;EUR;ACT13
5637590445;5637176347;A10005;5637145326;0;BRC6452;marta.tozzi;5637145485;IMPOSTA DI BOLLO S.PAO 5673;0;Daily;4;1;-24700000;EUR;ACT13
5738015579;5644324445;A10005;5637145326;0;BRC0025455;marta.tozzi;5637145479;LEASYS - PAG. FT. 0000202310005641;0;Daily;0;1;-2100840000;EUR;ACT13
5684776451;5644324459;A10005;5637145326;0;BRC0016385;marta.tozzi;5637145486;G/C SALDO AL 25.05.2021;0;Daily;0;1;-62360700000;EUR;ACT13
5713520532;5644324438;A10005;5637145326;0;BRC0020516;marta.tozzi;5637145481;MPS - CANONE MENSILE;0;Daily;0;1;-28000000;EUR;ACT13
5715337455;5644324439;A10005;5637145326;0;4000043696;marta.tozzi;5637145480;F24 DIP E COLL 04.2022 SANZIONE ED INTERESSI;0;Daily;3;3;-1150000;EUR;ACT13
5693379031;5644324439;A10005;5637145326;0;BRC0017432;marta.tozzi;5637145480;CHEMIPUL - Vendor - payment: 29/09/2021, DBTP130144, 90SG002954;0;Daily;0;1;183000000;EUR;ACT13
5746922298;5644324439;A10005;5637145326;0;BRC0027517;marta.tozzi;5637145480;PAGAMENTO FORNITORI 07.06.2023;0;Daily;0;1;78664980000;EUR;ACT13
5746020986;5644324439;A10005;5637145326;0;BRC0027344;marta.tozzi;5637145480;SERVIZI GESTIONALI E AMMINISTRATIVI - 14 2023;0;Daily;0;1;844090000;EUR;ACT13
5637311882;5637176289;A10005;5637145326;0;4000009314;olivier.massonnat;5637145486;commissioni bancarie SOGE;0;Daily;6007;2;-25000000;EUR;ACT13
5637552152;5637176284;A10005;5637145326;0;BRC6395;marta.tozzi;5637145479;AGENZIA DELLE ENTRATE - MULTE;0;Daily;0;1;-3000370000;EUR;ACT13
5655103052;5637176284;A10005;5637145326;0;BRC0012049;marta.tozzi;5637145479;Reintegro Cassa PL;0;Daily;0;1;-150000000;EUR;ACT13
5666205340;5637176284;A10005;5637145326;0;BRC0014061;marta.tozzi;5637145479;INTERESSI E COMPETENZE S.PAO SPRINTER6 5674 G/C;0;Daily;0;1;-30000000;EUR;ACT13
5656873622;5637176289;A10005;5637145326;0;BRC0012424;marta.tozzi;5637145486;g/c saldo al 03.12.2019;0;Daily;5;1;-1,24087E+11;EUR;ACT13
5637266555;5637176289;A10005;5637145326;0;300000186;olivier.massonnat;5637145486;POSTE - inc. ft. 2/62;0;Daily;9068;3;36023920000;EUR;ACT13
5654840913;5637176289;A10005;5637145326;0;BRC0011957;marta.tozzi;5637145486;F24 DIP E COLL 09.2019;0;Daily;0;1;-1030000;EUR;ACT13
5642143103;5637176289;A10005;5637145326;0;BRC0008940;marta.tozzi;5637145486;F24 DIP E COLL;0;Daily;0;1;-1030000;EUR;ACT13
5639098599;5637176289;A10005;5637145326;0;BRC7163;marta.tozzi;5637145486;UNILEVER - inc. ft. 2/317;0;Daily;0;1;16470000000;EUR;ACT13
5637250045;5637176289;A10005;5637145326;0;4000001699;olivier.massonnat;5637145486;g/c saldo al 07.02.2017;0;Daily;7801;2;5,41543E+11;EUR;ACT13
5751310833;5644324439;A10005;5637145326;0;BRC0028483;marta.tozzi;5637145480;AMAZON - T3IAD3ABEI,IT3HJJTABEI,IT3JM8YABEI;0;Daily;0;1;131630000;EUR;ACT13
5672199082;5644324459;A10005;5637145326;0;BRC0014934;marta.tozzi;5637145486;G/C SALDO AL 05.11.2020;0;Daily;0;1;-62772290000;EUR;ACT13
5719679145;5644324459;A10005;5637145326;0;BRC0021950;marta.tozzi;5637145486;TIRDI S. - FT. 11 2022, 16 2022;0;Daily;0;1;-1068800000;EUR;ACT13
5719679327;5644324459;A10005;5637145326;0;BRC0022098;marta.tozzi;5637145486;S.S. GLOBAL EXPRESS TRASPORTI - FT. 856 FE, 711 FE, 1022 FE;0;Daily;0;1;-363010000;EUR;ACT13
5672199049;5644324459;A10005;5637145326;0;BRC0014913;marta.tozzi;5637145486;NATIXIS - FATTURE VIVIGAS E SISAL;0;Daily;0;1;3,1559E+11;EUR;ACT13
5749804321;5644324439;A10005;5637145326;0;BRC0028287;marta.tozzi;5637145480;TFR - PAG. QUOTE 06.2023;0;Daily;0;1;18083690000;EUR;ACT13
5721199723;5644324445;A10005;5637145326;0;BRC0022163;marta.tozzi;5637145479;LEASYS - PAG. FT. 0000202210548081;0;Daily;0;1;-4003480000;EUR;ACT13
5674304983;5644324445;A10005;5637145326;0;BRC0015259;marta.tozzi;5637145479;AMEX - E/C;0;Daily;0;1;-39032480000;EUR;ACT13
5723297009;5644324459;A10005;5637145326;0;BRC0022675;marta.tozzi;5637145486;GALLO G. - NOTA SPESE;0;Daily;0;1;-698510000;EUR;ACT13
5725016325;5644324459;A10005;5637145326;0;BRC0022928;marta.tozzi;5637145486;ECOLOGICA SUD - FT. N.000647;0;Daily;0;1;-6834440000;EUR;ACT13
5735400396;5644324459;A10005;5637145326;0;BRC0025108;marta.tozzi;5637145486;ALSCO - 703548,703321;0;Daily;0;1;-1185560000;EUR;ACT13
5674179090;5644324459;A10005;5637145326;0;BRC0015244;marta.tozzi;5637145486;TP USA - INVOICE N. 57976-57975;0;Daily;0;1;-9633640000;EUR;ACT13
5698424152;5644324459;A10005;5637145326;0;BRC0017986;marta.tozzi;5637145486;NUNZIANTE MAGRONE - 987 2021;0;Daily;0;1;-9832960000;EUR;ACT13
5676413446;5644324445;A10005;5637145326;0;BRC0015385;marta.tozzi;5637145479;FIDEJUSSIONE URBE RETAIL (EURO 93.118,46) 01.01.21-01.01.22;0;Daily;0;1;-2560750000;EUR;ACT13
5710032889;5644324439;A10005;5637145326;0;BRC0020102;marta.tozzi;5637145480;PAGAMENTI DIVERSI - FORNITORE;0;Daily;0;1;1,20629E+11;EUR;ACT13
5684623962;5644324459;A10005;5637145326;0;BRC0016333;marta.tozzi;5637145486;G/C SALDO AL 13.05.2021;0;Daily;6;1;1,46967E+12;EUR;ACT13
5713713530;5644324459;A10005;5637145326;0;BRC0020766;marta.tozzi;5637145486;COMM. BANCARIE SOGE;0;Daily;0;1;-100000;EUR;ACT13
5666208972;5637176336;A10005;5637145326;0;BRC0014131;marta.tozzi;5637145480;PAGAMENTI DIVERSI - FORNITORE;0;Daily;0;12;-3,60657E+11;EUR;ACT13
5637559488;5637176341;A10005;5637145326;0;BRC6434;marta.tozzi;5637145482;Interessi e competenze - UNICREDIT;0;Daily;1;1;-60200000;EUR;ACT13
5640433509;5637176336;A10005;5637145326;0;PPV140006317;marta.tozzi;5637145480;pagamenti diversi - fornitori;0;Daily;0;8;-3,20286E+11;EUR;ACT13
5647263244;5637176289;A10005;5637145326;0;BRC0010018;marta.tozzi;5637145486;comm. bancarie SOGE;0;Daily;0;1;-300000;EUR;ACT13
5639100428;5637176336;A10005;5637145326;0;PPV140005149;marta.tozzi;5637145480;F24 DIP - COLL 05-2018;0;Daily;0;2;246060000;EUR;ACT13
5637345831;5637176284;A10005;5637145326;0;4000012243;olivier.massonnat;5637145479;SPESE GEST. FIDO SPAO;0;Daily;9252;2;-250000000;EUR;ACT13
5639471263;5637176336;A10005;5637145326;0;PPV140005509;marta.tozzi;5637145480;FAGO G.- NOTE SPESE;0;Daily;4;2;250750000;EUR;ACT13
5637344768;5637176284;A10005;5637145326;0;1500000579;olivier.massonnat;5637145479;BNP PARIBAS - pag. ft;0;Daily;9252;2;-241350000;EUR;ACT13
5637716455;5637176289;A10005;5637145326;0;BRC6685;marta.tozzi;5637145486;ENEL SPA- inc. ft.;0;Daily;0;1;1,66365E+11;EUR;ACT13
5659804733;5637176289;A10005;5637145326;0;BRC0012970;marta.tozzi;5637145486;G/C SALDO AL 12.02.2020;0;Daily;0;1;-1,86483E+11;EUR;ACT13
5637277028;5637176289;A10005;5637145326;0;4000005836;olivier.massonnat;5637145486;F24 DIP/COLL Aprile 2017;0;Daily;20235;2;-76550000;EUR;ACT13
5708943053;5644324459;A10005;5637145326;0;BRC0019840;marta.tozzi;5637145486;COMM. BANCARIE SOGE;0;Daily;0;1;-1000000;EUR;ACT13
5741137860;5644324439;A10005;5637145326;0;4000049021;marta.tozzi;5637145480;F24 INPS NOTA DI RETTIFICA 07-2022;0;Daily;3;3;-4735320000;EUR;ACT13
5746020962;5644324439;A10005;5637145326;0;BRC0027320;marta.tozzi;5637145480;SIDI - 1823000415;0;Daily;0;1;3660000000;EUR;ACT13
5680007558;5644324439;A10005;5637145326;0;BRC0015959;marta.tozzi;5637145480;Vendor - payment: 23/03/2021, , 9000052628;0;Daily;0;1;-29370000;EUR;ACT13
5727794195;5644324439;A10005;5637145326;0;BRC0023658;marta.tozzi;5637145480;GREEN SRLS - PAG. FT. 197, 198;0;Daily;0;1;4575000000;EUR;ACT13
5743762487;5644324439;A10005;5637145326;0;BRC0026685;marta.tozzi;5637145480;MARKAB DI MARIO MASSONE EC. SAS - V00005;0;Daily;0;1;3050000000;EUR;ACT13
5693379326;5644324459;A10005;5637145326;0;BRC0017461;marta.tozzi;5637145486;AMAZON - Vendor - payment: 29/09/2021, IT15OISABEI, 90SG002946;0;Daily;0;1;-206590000;EUR;ACT13
5707459711;5644324459;A10005;5637145326;0;BRC0019593;marta.tozzi;5637145486;ETICA LAVORO - INC. FT. 2000082-2022;0;Daily;0;1;510000000;EUR;ACT13
5695806404;5644324445;A10005;5637145326;0;BRC0017690;marta.tozzi;5637145479;MASTERCARD - E/C;0;Daily;0;1;-1379370000;EUR;ACT13
5743762424;5644324459;A10005;5637145326;0;BRC0026623;marta.tozzi;5637145486;TP GERMANI - DE14-000068,DE14-CI0000005;0;Daily;0;1;-9519700000;EUR;ACT13
5653687932;5637176336;A10005;5637145326;0;BRC0011659;marta.tozzi;5637145480;PPT - pagamento quote 08.2019;0;Daily;0;1;7476390000;EUR;ACT13
5652377384;5637176336;A10005;5637145326;0;BRC0011235;marta.tozzi;5637145480;TFR - pag. quote 07.2019;0;Daily;0;1;26148200000;EUR;ACT13
5647296701;5637176336;A10005;5637145326;0;BRC0010056;marta.tozzi;5637145480;pag. F24 del 16/04/2019 Dip. Mese 03/19;0;Daily;0;1;201910000;EUR;ACT13
5637590623;5637176336;A10005;5637145326;0;BRC6476;marta.tozzi;5637145480;g/c saldo al 03.04.2018 STORNO e.r.;0;Daily;8;2;1,13286E+11;EUR;ACT13
5637277142;5637176289;A10005;5637145326;0;4000005885;olivier.massonnat;5637145486;commissioni bancarie SOGE;0;Daily;20235;2;-200000;EUR;ACT13
5665154055;5637176289;A10005;5637145326;0;BRC0014010;marta.tozzi;5637145486;INTESA SANPAOLO - PRESENTAZIONE DEL 29.06.2020;0;Daily;8;1;1,35716E+12;EUR;ACT13
5645646022;5637176284;A10005;5637145326;0;BRC0009932;marta.tozzi;5637145479;BNP PARIBAS - pag. ft.;0;Daily;0;1;-177690000;EUR;ACT13
5637602761;5637176284;A10005;5637145326;0;BRC6552;marta.tozzi;5637145479;KUWAIT - inc. ft. 2/789 e n.c. 2/147-*2018;0;Daily;0;1;59031190000;EUR;ACT13
5639430450;5637176289;A10005;5637145326;0;BRC7296;marta.tozzi;5637145486;comm. bancarie SOGE;0;Daily;0;1;-400000;EUR;ACT13
5637276260;5637176289;A10005;5637145326;0;4000005480;olivier.massonnat;5637145486;g/c saldo al 08.05.2017;0;Daily;20235;2;6,06195E+12;EUR;ACT13
5637707678;5637176289;A10005;5637145326;0;BRC6631;marta.tozzi;5637145486;F24 DIP E COLL 03-2018;0;Daily;0;1;-17580000;EUR;ACT13
5670896290;5637176284;A10005;5637145326;0;BRC0014830;marta.tozzi;5637145479;COMM. BAMCARIE S.PAO;0;Daily;2;1;-2000000;EUR;ACT13
5728201619;5644324439;A10005;5637145326;0;BRC0023924;marta.tozzi;5637145480;MECARR - PAG. FT. 1464 2022;0;Daily;0;1;650000000;EUR;ACT13
5730431267;5644324459;A10005;5637145326;0;BRC0024305;marta.tozzi;5637145486;COMM. BANCARIE SOGE;0;Daily;0;1;-700000;EUR;ACT13
5689261691;5644324459;A10005;5637145326;0;BRC0016736;marta.tozzi;5637145486;PAGAMENTI DIVERSI - FORNITORE;0;Daily;0;1;-22810760000;EUR;ACT13
5643040789;5637176284;A10005;5637145326;0;BRC0009350;marta.tozzi;5637145479;comm. Bancarie S.PAO;0;Daily;0;1;-800000;EUR;ACT13
5642143193;5637176289;A10005;5637145326;0;BRC0008976;marta.tozzi;5637145486;F24 DIP E COLL;0;Daily;0;1;-1030000;EUR;ACT13
5640991164;5637176284;A10005;5637145326;0;BRC0008724;marta.tozzi;5637145479;comm. bancarie S.PAO;0;Daily;0;1;-2000000;EUR;ACT13
5669585973;5637176289;A10005;5637145326;0;BRC0014503;marta.tozzi;5637145486;TP USA - INVOICE N. 2000558-2020;0;Daily;0;1;3,53026E+11;EUR;ACT13
5640096033;5637176336;A10005;5637145326;0;BRC0008032;marta.tozzi;5637145480;pag. F24 del 17/09/2018 Dip. Mese 08/18;0;Daily;0;1;1030000;EUR;ACT13
5637259978;5637176289;A10005;5637145326;0;4000003561;olivier.massonnat;5637145486;F24 DIP E COLL 02-2017;0;Daily;7755;2;-3254840000;EUR;ACT13
5640129995;5637176289;A10005;5637145326;0;BRC0008101;marta.tozzi;5637145486;AMS - Invoice N. IAL-000289;0;Daily;0;1;-1,05574E+12;EUR;ACT13
5660206425;5637176289;A10005;5637145326;0;BRC0013076;marta.tozzi;5637145486;INPS - PAG FT DA 1480-330000-2019 A 101-700600-202;0;Daily;0;1;-1051230000;EUR;ACT13
5638131905;5637176336;A10005;5637145326;0;BRC6953;marta.tozzi;5637145480;pagamenti diversi - fornitoripagamenti diversi - fornitori;0;Daily;0;1;3071360000;EUR;ACT13
5669586295;5637176289;A10005;5637145326;0;BRC0014593;marta.tozzi;5637145486;SEN FT 2/595 DEL 27.07.2020;0;Daily;7;1;1,89558E+11;EUR;ACT13
5642884681;5637176289;A10005;5637145326;0;BRC0009149;marta.tozzi;5637145486;g/c saldo al 07.01.2019;0;Daily;0;1;-63981990000;EUR;ACT13
5637266926;5637176289;A10005;5637145326;0;4000004287;olivier.massonnat;5637145486;F24 DIP/COLL marzo 2017;0;Daily;9068;2;-19540000;EUR;ACT13
5639455796;5637176289;A10005;5637145326;0;BRC7462;marta.tozzi;5637145486;F24 DIP E COLL;0;Daily;0;1;-78720000;EUR;ACT13
5692127861;5644324459;A10005;5637145326;0;BRC0017129;marta.tozzi;5637145486;TP KS - Vendor - payment: 30/08/2021, 0120210243, 90SG001988;0;Daily;0;1;-17344740000;EUR;ACT13
5740923760;5644324439;A10005;5637145326;0;BRC0026076;marta.tozzi;5637145480;RANDSTAD - 23FVRW024967,23FVRW024966;0;Daily;0;1;2,11345E+11;EUR;ACT13
5702651417;5644324445;A10005;5637145326;0;BRC0018685;marta.tozzi;5637145479;COMM. BANCARIE S.PAO;0;Daily;0;1;-16000000;EUR;ACT13
5724378078;5644324439;A10005;5637145326;0;BRC0022866;marta.tozzi;5637145480;MARKIT - FT. N. 262005326;0;Daily;0;1;11346000000;EUR;ACT13
5692703883;5644324459;A10005;5637145326;0;BRC0017269;marta.tozzi;5637145486;Datafalls S.r.l. - Vendor - payment: 10/09/2021, DBTP126951, 90SG002329;0;Daily;0;1;-6710000000;EUR;ACT13
5715135820;5644324439;A10005;5637145326;0;BRC0020959;marta.tozzi;5637145480;SAMARCANDA -  PAGAMENTO FT. 621;0;Daily;0;1;15200000;EUR;ACT13
5738015835;5644324459;A10005;5637145326;0;BRC0025555;marta.tozzi;5637145486;RANDSTAD - PAG. FT. 23FVRW008344;0;Daily;0;1;-2,65516E+11;EUR;ACT13
5637717842;5637176336;A10005;5637145326;0;PPV140004569;marta.tozzi;5637145480;pagamenti diversi - fornitore;0;Daily;0;3;-581120000;EUR;ACT13
5637295417;5637176284;A10005;5637145326;0;1500000326;olivier.massonnat;5637145479;AMA - RM1 I SEM 2017;0;Daily;7931;2;-11192850000;EUR;ACT13
5637311726;5637176307;A10005;5637145326;0;300000437;olivier.massonnat;5637145481;MPS - inc. ft. 2/418;0;Daily;6007;2;65457600000;EUR;ACT13
5654915833;5637176289;A10005;5637145326;0;BRC0012023;marta.tozzi;5637145486;g/c saldo al 24.10.2019;0;Daily;0;1;9,19638E+11;EUR;ACT13
5662813537;5637176284;A10005;5637145326;0;BRC0013575;marta.tozzi;5637145479;LEASEPLAN - PAG. FT.;0;Daily;0;1;-7014910000;EUR;ACT13
5637276944;5637176284;A10005;5637145326;0;4000005795;olivier.massonnat;5637145479;ENASARCO contributi I trim 2017;0;Daily;20235;2;-6507960000;EUR;ACT13
5639720833;5637176289;A10005;5637145326;0;BRC7737;marta.tozzi;5637145486;comm. bancarie SOGE;0;Daily;0;1;-100000;EUR;ACT13
5637707601;5637176289;A10005;5637145326;0;BRC6598;marta.tozzi;5637145486;F24 DIP E COLL 03-2018;0;Daily;0;1;-304160000;EUR;ACT13
5727794187;5644324439;A10005;5637145326;0;BRC0023650;marta.tozzi;5637145480;TK TECHNOLOGIES - INVOICE N. 201515;0;Daily;0;1;5717790000;EUR;ACT13
5727684625;5644324459;A10005;5637145326;0;BRC0023529;marta.tozzi;5637145486;G/C SALDO AL 08.11.2022;0;Daily;0;1;7,52494E+11;EUR;ACT13
5739158005;5644324459;A10005;5637145326;0;BRC0025795;marta.tozzi;5637145486;GSV - PAG. FATTURA N. 04/23 DEL 03.03.2023;0;Daily;0;1;-17690000000;EUR;ACT13
5639455696;5637176289;A10005;5637145326;0;BRC7411;marta.tozzi;5637145486;F24 DIP E COLL;0;Daily;0;1;-26396880000;EUR;ACT13
5648619511;5637176289;A10005;5637145326;0;BRC0010198;marta.tozzi;5637145486;g/c saldo al 03.05.2019;0;Daily;0;1;1,87033E+12;EUR;ACT13
5669765805;5637176289;A10005;5637145326;0;BRC0014618;marta.tozzi;5637145486;PAGAMENTI DIVERSI - FORNITORI;0;Daily;0;1;-1,04478E+12;EUR;ACT13
5637276992;5637176289;A10005;5637145326;0;4000005818;olivier.massonnat;5637145486;F24 DIP/COLL Aprile 2017;0;Daily;20235;2;-28650000;EUR;ACT13
5637313182;5637176289;A10005;5637145326;0;4000009909;olivier.massonnat;5637145486;F24 DIP/COLL Luglio 2017;0;Daily;6007;2;-1030000;EUR;ACT13
5640868899;5637176284;A10005;5637145326;0;BRC0008688;marta.tozzi;5637145479;reintegro Cassa Roma;0;Daily;0;1;-250000000;EUR;ACT13
5642312467;5637176289;A10005;5637145326;0;BRC0009048;marta.tozzi;5637145486;NATIXIS - presentazione del 24.12.2018;0;Daily;7;1;2,32598E+12;EUR;ACT13
5733234040;5644324459;A10005;5637145326;0;BRC0024715;marta.tozzi;5637145486;COMM. BANCARIE SOGE;0;Daily;0;1;-8500000;EUR;ACT13
5743762372;5644324459;A10005;5637145326;0;BRC0026592;marta.tozzi;5637145486;ETICA LAVORO - INC. FT. 2000178-2023;0;Daily;0;1;320860000;EUR;ACT13
5719679303;5644324439;A10005;5637145326;0;BRC0022080;marta.tozzi;5637145480;COMES -  FT. 1142;0;Daily;0;1;7320000000;EUR;ACT13
5697882020;5644324459;A10005;5637145326;0;BRC0017801;marta.tozzi;5637145486;COMM.BANCARUIE SOGE;0;Daily;0;1;-100000;EUR;ACT13
5715135788;5644324439;A10005;5637145326;0;BRC0020937;marta.tozzi;5637145480;SPRINTLINK - PAGAMENTO FT. 010;0;Daily;0;1;25584880000;EUR;ACT13
5657308696;5637176289;A10005;5637145326;0;BRC0012666;marta.tozzi;5637145486;G/C SALDO AL 30.12.2019;0;Daily;10;1;-1,55804E+11;EUR;ACT13
5639454720;5637176284;A10005;5637145326;0;BRC7385;marta.tozzi;5637145479;INAIL - rimborso infortuni DE LORENZO ELENA;0;Daily;0;1;260300000;EUR;ACT13
5640448868;5637176289;A10005;5637145326;0;BRC0008334;marta.tozzi;5637145486;F24 DIP E COLL;0;Daily;0;1;-1030000;EUR;ACT13
5640154919;5637176289;A10005;5637145326;0;PPV140006263;marta.tozzi;5637145486;g/c saldo al 26.09.2018;0;Daily;0;2;1,7862E+12;EUR;ACT13
5670832615;5637176289;A10005;5637145326;0;BRC0014733;marta.tozzi;5637145486;COMM. BANCARIE SOGE;0;Daily;0;1;-900000;EUR;ACT13
5666204381;5637176307;A10005;5637145326;0;BRC0014123;marta.tozzi;5637145481;BANCA MPS - INC. FT. 2/381;0;Daily;0;1;2156880000;EUR;ACT13
5741022970;5644324459;A10005;5637145326;0;4000048941;marta.tozzi;5637145486;FINANDOUT SRL - CAPITALE SOCIALE CONTROLLATA - VERSAMENTO SU CONTO DEDICATO PRESSO NOTAIO CLAUDIO IOVENO;0;Daily;1;1;-10000000000;EUR;ACT13
5702651602;5644324439;A10005;5637145326;0;BRC0018795;marta.tozzi;5637145480;PAGAMENTI DIVERSI - FORNITORI 17.01.2021;0;Daily;0;1;13850360000;EUR;ACT13
5738015673;5644324459;A10005;5637145326;0;BRC0025497;marta.tozzi;5637145486;TK - PAG. FT. 201563,201572,901951;0;Daily;0;1;-65344860000;EUR;ACT13
5648619535;5637176289;A10005;5637145326;0;BRC0010212;marta.tozzi;5637145486;VIVIGAS - inc. ft. 2/253;0;Daily;0;1;41739560000;EUR;ACT13
5637276073;5637176289;A10005;5637145326;0;300000269;olivier.massonnat;5637145486;RIMBORSI IMPOSTE IRES PER IRAP DEDUCIBILE Anno 200;0;Daily;20235;2;5156690000;EUR;ACT13
5649933093;5637176289;A10005;5637145326;0;BRC0010550;marta.tozzi;5637145486;F24 DIP E COLLABORATORI 05.2019;0;Daily;0;1;-29200430000;EUR;ACT13
5637236147;5637176284;A10005;5637145326;0;4000000092;olivier.massonnat;5637145479;Int. e comp. S.PAO Sprinter5 IV Trim/16 BOLLI g/c;0;Daily;12149;2;-25100000;EUR;ACT13
5690833889;5644324445;A10005;5637145326;0;BRC0016965;marta.tozzi;5637145479;CANONE CARTA DI DEBITO 08.21;0;Daily;5;1;-3000000;EUR;ACT13
5715928554;5644324459;A10005;5637145326;0;BRC0021131;marta.tozzi;5637145486;COMM. BANCARIE SOGE;0;Daily;0;1;-100000;EUR;ACT13
5676413614;5644324459;A10005;5637145326;0;BRC0015480;marta.tozzi;5637145486;SKY - INVOICE N. 2000417-2000929-2000714-2000715-2000916_2019;0;Daily;0;1;-4,39539E+11;EUR;ACT13
5746021029;5644324459;A10005;5637145326;0;BRC0027388;marta.tozzi;5637145486;NATIXIS - PRESENTAZIONE DEL 30.05.2023;0;Daily;0;1;5,80505E+11;EUR;ACT13
5681525322;5644324459;A10005;5637145326;0;BRC0016068;marta.tozzi;5637145486; SISAL ENTERTAINMENT - INC. FT. 2001004-2001008-2001009;0;Daily;0;1;3,08075E+11;EUR;ACT13
5735400382;5644324459;A10005;5637145326;0;BRC0025094;marta.tozzi;5637145486;INFINITY -  712,711,720;0;Daily;0;1;-25287920000;EUR;ACT13
5735400354;5644324459;A10005;5637145326;0;BRC0025066;marta.tozzi;5637145486;ALTROMERCATO IMPRESA - V01-22028899,V01-22028896;0;Daily;0;1;-29400000000;EUR;ACT13
5740976387;5644324459;A10005;5637145326;0;BRC0026152;marta.tozzi;5637145486;MEDIAMARKET - INC. FT. 2000007-2023;0;Daily;0;1;96432080000;EUR;ACT13
5689363063;5644324459;A10005;5637145326;0;BRC0016814;marta.tozzi;5637145486;COMM. BANCARIE SOGE;0;Daily;0;1;-4700000;EUR;ACT13
5711521626;5644324439;A10005;5637145326;0;BRC0020456;marta.tozzi;5637145480;PERRONE - PAG. FT. 363;0;Daily;0;1;1173660000;EUR;ACT13
5718924879;5644324459;A10005;5637145326;0;BRC0021915;marta.tozzi;5637145486;COMM. BANCARIE SOGE;0;Daily;0;1;-100000;EUR;ACT13
5663509193;5637176336;A10005;5637145326;0;4000031865;marta.tozzi;5637145480;F24 RAVVEDIMENTO 1040 MOLINARI DAVIDE NOTULA 1;0;Daily;0;3;-189540000;EUR;ACT13
5655831252;5637176336;A10005;5637145326;0;BRC0012289;marta.tozzi;5637145480;MAG JLT - polizza RCTP periodo 01.09.2019-31.12.2019;0;Daily;0;6;5876760000;EUR;ACT13
5653636268;5637176336;A10005;5637145326;0;BRC0011585;marta.tozzi;5637145480;f24 DIP E COLLABORATORI 08.2019;0;Daily;0;1;1030000;EUR;ACT13
5655774165;5637176336;A10005;5637145326;0;BRC0012152;marta.tozzi;5637145480;comm. bancarie MPS;0;Daily;1;1;-750000;EUR;ACT13
5640434255;5637176336;A10005;5637145326;0;PPV140006321;marta.tozzi;5637145480;pagamenti diversi - fornitori;0;Daily;12;12;-3,32796E+11;EUR;ACT13
5661229869;5637176289;A10005;5637145326;0;BRC0013250;marta.tozzi;5637145486;G/C  SALDO AL 20.03.2020;0;Daily;0;1;2,05394E+11;EUR;ACT13
5637266641;5637176289;A10005;5637145326;0;300000222;olivier.massonnat;5637145486;RESTITUZIONE PULCINELLI SILVIA conciliazione 03/17;0;Daily;9068;2;1160000000;EUR;ACT13
5639721071;5637176289;A10005;5637145326;0;BRC7810;marta.tozzi;5637145486;pag. F24 del 20/08/2018 Dip. Mese 07/18;0;Daily;0;1;-1030000;EUR;ACT13
5640868611;5637176336;A10005;5637145326;0;BRC0008623;marta.tozzi;5637145480;F24 DIP E COLL;0;Daily;0;1;1030000;EUR;ACT13
5637277032;5637176289;A10005;5637145326;0;4000005838;olivier.massonnat;5637145486;F24 DIP/COLL Aprile 2017;0;Daily;20235;2;-94280000;EUR;ACT13
5652346047;5637176284;A10005;5637145326;0;BRC0011194;marta.tozzi;5637145479;AMEX - E/C;0;Daily;0;1;-9243010000;EUR;ACT13
5640143990;5637176336;A10005;5637145326;0;4000020469;giovanna.santostefan;5637145480;Giroconto prestito si delega 09-2018;0;Daily;0;3;-306000000;EUR;ACT13
5700471124;5644324459;A10005;5637145326;0;BRC0018254;marta.tozzi;5637145486;COMM. BANCARIE SOGE;0;Daily;0;1;-100000;EUR;ACT13
5707459591;5644324438;A10005;5637145326;0;BRC0019525;marta.tozzi;5637145481;MPS - CANONE MENSILE;0;Daily;0;1;-28000000;EUR;ACT13
5700244683;5644324445;A10005;5637145326;0;BRC0018080;marta.tozzi;5637145479;CANONE CARTA DI DEBITO 12.21;0;Daily;0;1;-3000000;EUR;ACT13
5713683330;5644324459;A10005;5637145326;0;BRC0020612;marta.tozzi;5637145486;AMEX - PRESENTAZIONE DEL 02.05.2022;0;Daily;0;1;1,67143E+11;EUR;ACT13
5735400365;5644324439;A10005;5637145326;0;BRC0025076;marta.tozzi;5637145480;FOOD4LOVE - 394,395;0;Daily;0;1;653600000;EUR;ACT13
5749662407;5644324459;A10005;5637145326;0;BRC0028078;marta.tozzi;5637145486;APPLE RETAIL ITALIA - PAG. VS FATTURE;0;Daily;0;1;-7,27796E+11;EUR;ACT13
5704393352;5644324439;A10005;5637145326;0;4000041946;marta.tozzi;5637145480;TFR - PAG. QUOTE 12.2021 II PARTE;0;Daily;22;22;-6724450000;EUR;ACT13
5725015513;5644324459;A10005;5637145326;0;BRC0022906;marta.tozzi;5637145486;IRIDEOS SPA - FT. N. 0011292829;0;Daily;0;1;-7320000;EUR;ACT13
5713683276;5644324459;A10005;5637145326;0;BRC0020582;marta.tozzi;5637145486;COMM. BANCARIE SOGE;0;Daily;0;1;-200000;EUR;ACT13
