GjaeRecId;LedgerDimension;GroupChartOfAccountsValue;Ledger;PostingLayer;SubledgerVoucher;CreatedBy;MainAccount;Text;JournalType;JournalTypeLabel;NumOfLines;CountLedgerJournal;TransactionCurrencyAmount;TransactionCurrencyCode;Activity
5661458480;5637238400;A10920D;5637145326;0;7100080842;giovanna.santostefan;5637145411;109000412, Spit fixed asset;13;Post fixed assets;521;521;-14950000;EUR;ACT15
5649372007;5637238390;A11115D;5637145326;0;7100080565;giovanna.santostefan;5637145410;Z110, Ammortamento Mese;13;Post fixed assets;22;22;-83810000;EUR;ACT15
5639416116;5637238400;A10920D;5637145326;0;7100080391;giovanna.santostefan;5637145411;Z113, Ammortamento Mese;13;Post fixed assets;0;3444;-14590000;EUR;ACT15
5674396851;5645523379;E43500;5637145326;0;FAR-000830;annamaria.massara;5637145843;36004513, ROTTAMAZIONE 12/2020;13;Post fixed assets;390;1;142900000;EUR;ACT15
5711528417;5645331113;A10945D;5637145326;0;7100081112;annamaria.massara;5637145429;31000189, Spit fixed asset;13;Post fixed assets;0;5996;-4150000;EUR;ACT15
5738393846;5645331130;A10920D;5637145326;0;7100081187;annamaria.massara;5637145411;109000074, Spit fixed asset;13;Post fixed assets;0;1891;-2560000;EUR;ACT15
5748276574;5645582745;A11125D;5637145326;0;7100081214;annamaria.massara;5637370330;111000002, Spit fixed asset;13;Post fixed assets;2029;2029;-1530000;EUR;ACT15
5713704263;5644476640;A11115D;5637145326;0;7100081113;annamaria.massara;5637145410;108000652, Spit fixed asset;13;Post fixed assets;2000;2000;-79690000;EUR;ACT15
5687478093;5644476676;A10920D;5637145326;0;7100081053;annamaria.massara;5637145411;109000347, Spit fixed asset;13;Post fixed assets;0;5996;-560000;EUR;ACT15
5639988412;5637238406;A10920D;5637145326;0;7100080399;giovanna.santostefan;5637145411;Z113, Ammortamento Mese;13;Post fixed assets;0;3295;-1206670000;EUR;ACT15
5640243204;5637238404;A10920D;5637145326;0;7100080462;giovanna.santostefan;5637145411;Z113, Ammortamento Mese;13;Post fixed assets;3289;3289;-24240000;EUR;ACT15
5695086107;5645331202;A10925D;5637145326;0;7100081074;annamaria.massara;5637145425;36005758, Spit fixed asset;13;Post fixed assets;0;5985;-700000;EUR;ACT15
5640243774;5637254344;A10955D;5637145326;0;7100080464;giovanna.santostefan;5637145428;Z25, Ammortamento Mese;13;Post fixed assets;0;4389;-20000000;EUR;ACT15
5669862549;5644244374;E43500;5637145326;0;FAR-000412;annamaria.massara;5637145843;36008595, ROTTO DONATO ROMAGNOLI SARA;13;Post fixed assets;0;1;-900000;EUR;ACT15
5710333816;5645565806;E43500;5637145326;0;FAR-003099;annamaria.massara;5637145843;36006442, ROTTAMAZIONE TARANTO 11.04 ECOLOGICA SUD;13;Post fixed assets;2212;1;65000000;EUR;ACT15
5710334875;5645565806;E43500;5637145326;0;FAR-003319;annamaria.massara;5637145843;36008629, ROTTAMAZIONE TARANTO 11.04 ECOLOGICA SUD;13;Post fixed assets;2212;1;1660000;EUR;ACT15
5710331541;5645565810;E43500;5637145326;0;FAR-002533;annamaria.massara;5637145843;36004004, ROTTAMAZIONE TARANTO 11.04 ECOLOGICA SUD;13;Post fixed assets;2212;1;145000000;EUR;ACT15
5666350971;5642346597;E43500;5637145326;0;FAR-000408;annamaria.massara;5637145843;100000734-DONAZIONE CELLULARI A DIPENDENTI;13;Post fixed assets;0;117;1,39296E+11;EUR;ACT15
5641571734;5637254370;A10925D;5637145326;0;7100080474;giovanna.santostefan;5637145425;Z32, Ammortamento Mese;13;Post fixed assets;0;4715;-913340000;EUR;ACT15
5707692562;5644326715;A10920D;5637145326;0;7100081110;annamaria.massara;5637145411;109000113, Spit fixed asset;13;Post fixed assets;6000;6000;-37650000;EUR;ACT15
5695084385;5644326724;A10920D;5637145326;0;7100081074;annamaria.massara;5637145411;109000796, Spit fixed asset;13;Post fixed assets;0;5985;-1080000;EUR;ACT15
5698022990;5644326715;A10920D;5637145326;0;7100081079;annamaria.massara;5637145411;109000853, Spit fixed asset;13;Post fixed assets;6000;6000;-29220000;EUR;ACT15
5725790637;5644326715;A10920D;5637145326;0;7100081166;annamaria.massara;5637145411;109000007, Spit fixed asset;13;Post fixed assets;0;2000;-6580000;EUR;ACT15
5743309805;5644326715;A10920D;5637145326;0;7100081191;annamaria.massara;5637145411;109000131, Spit fixed asset;13;Post fixed assets;1991;1991;-1120000;EUR;ACT15
5710331070;5645565809;A10925D;5637145326;0;FAR-002416;annamaria.massara;5637145425;36003864, ROTTAMAZIONE TARANTO 11.04 ECOLOGICA SUD;13;Post fixed assets;2212;1;145000000;EUR;ACT15
5710328557;5645565806;E43500;5637145326;0;FAR-001787;annamaria.massara;5637145843;36002751, ROTTAMAZIONE TARANTO 11.04 ECOLOGICA SUD;13;Post fixed assets;2212;1;150000000;EUR;ACT15
5664294998;5642345873;A10920D;5637145326;0;7100080885;annamaria.massara;5637145411;109000830, Spit fixed asset;13;Post fixed assets;1196;1196;-1130000;EUR;ACT15
5661482961;5642360216;A10975D;5637145326;0;7100080857;giovanna.santostefan;5637145426;1000453, Spit fixed asset;13;Post fixed assets;147;147;-3400000;EUR;ACT15
5710334160;5645565806;E43500;5637145326;0;FAR-003185;annamaria.massara;5637145843;36006537, ROTTAMAZIONE TARANTO 11.04 ECOLOGICA SUD;13;Post fixed assets;2212;1;65000000;EUR;ACT15
5654920737;5638397965;A10955B;5637145326;0;FAD-001719;annamaria.massara;5637145419;SYSTEM HOUSE - VENDITA 2000978 SEDIE PT E TA3;13;Post fixed assets;600;1;-126000000;EUR;ACT15
5643208799;5637254374;A10925D;5637145326;0;7100080487;tiziana.calzighetti;5637145425;Z32, Ammortamento Mese;13;Post fixed assets;4051;4051;-20340000;EUR;ACT15
5637523327;5637240211;A10935B;5637145326;0;FAA000000844;annamaria.massara;5637145421;Split fixed asset;13;Post fixed assets;60;1;366300000;EUR;ACT15
5654078629;5640493920;A10925B;5637145326;0;FAA000001507;giovanna.santostefan;5637145415;Split fixed asset;13;Post fixed assets;330;1;112960000;EUR;ACT15
5695093893;5644476882;A10925D;5637145326;0;7100081074;annamaria.massara;5637145425;36010525, Spit fixed asset;13;Post fixed assets;0;5985;-4780000;EUR;ACT15
5695086417;5644327061;A10925D;5637145326;0;7100081074;annamaria.massara;5637145425;36006701, Spit fixed asset;13;Post fixed assets;0;5985;-1320000;EUR;ACT15
5637398336;5637205662;Z99999;5637145326;0;DEP000000005;swann.ferrand;5637145864;FA Migration depreciation;13;Post fixed assets;4000;3998;-12522690000;EUR;ACT15
5743771622;5645976932;A11115B;5637145326;0;FAD-001830;annamaria.massara;5637145406;108000637, CHIUSURA INTANGIBLE NON PIU' ATTIVI;13;Post fixed assets;27;27;-520000000;EUR;ACT15
5695089679;5644330610;A10925D;5637145326;0;7100081074;annamaria.massara;5637145425;36008388, Spit fixed asset;13;Post fixed assets;0;5985;-940000;EUR;ACT15
5695090425;5644330614;A10925D;5637145326;0;7100081074;annamaria.massara;5637145425;36008783, Spit fixed asset;13;Post fixed assets;0;5985;-20000;EUR;ACT15
5672699632;5644476882;A10925D;5637145326;0;7100080994;annamaria.massara;5637145425;36010247, Spit fixed asset;13;Post fixed assets;0;5096;-144600000;EUR;ACT15
5672699637;5644476882;A10925D;5637145326;0;7100080994;annamaria.massara;5637145425;36010276, Spit fixed asset;13;Post fixed assets;0;5096;-998330000;EUR;ACT15
5695093451;5644476882;A10925D;5637145326;0;7100081074;annamaria.massara;5637145425;36010302, Spit fixed asset;13;Post fixed assets;0;5985;-4340000;EUR;ACT15
5637397106;5637205662;Z99999;5637145326;0;DEP000000008;swann.ferrand;5637145864;FA Migration depreciation;13;Post fixed assets;3183;3182;-643010000;EUR;ACT15
5671191365;5644327036;A10975D;5637145326;0;7100080968;annamaria.massara;5637145424;15000120, Spit fixed asset;13;Post fixed assets;47;47;-49100000;EUR;ACT15
5695091003;5644330614;A10925D;5637145326;0;7100081074;annamaria.massara;5637145425;36009076, Spit fixed asset;13;Post fixed assets;0;5985;-20000;EUR;ACT15
5710336105;5645294889;A10925B;5637145326;0;FAR-003524;annamaria.massara;5637145415;36010336, ROTTAMAZIONE TARANTO 11.04 ECOLOGICA SUD;13;Post fixed assets;2212;1;-260360000;EUR;ACT15
5736682240;5645294898;A10935B;5637145326;0;FAA000007112;giovanna.santostefan;5637145421;100000965, Spit fixed asset;13;Post fixed assets;50;1;302500000;EUR;ACT15
5674103164;5645294899;A10935B;5637145326;0;FAA000005285;giovanna.santostefan;5637145421;100000840, Spit fixed asset;13;Post fixed assets;120;1;106000000;EUR;ACT15
5662809247;5637238444;A10975D;5637145326;0;7100080882;annamaria.massara;5637145424;15000081, Spit fixed asset;13;Post fixed assets;0;1758;-68860000;EUR;ACT15
5707445682;5649898880;A10925B;5637145326;0;FAA000006074;giovanna.santostefan;5637145415;36012210, Spit fixed asset;13;Post fixed assets;140;1;433560000;EUR;ACT15
5733720571;5644330439;A10920D;5637145326;0;7100081184;annamaria.massara;5637145411;109000877, Spit fixed asset;13;Post fixed assets;1993;1993;-1357340000;EUR;ACT15
5695084533;5644330439;A10920D;5637145326;0;7100081074;annamaria.massara;5637145411;109000891, Spit fixed asset;13;Post fixed assets;0;5985;-45910000;EUR;ACT15
5655344170;5637238410;A10920D;5637145326;0;7100080708;giovanna.santostefan;5637145411;Z113, Ammortamento Mese;13;Post fixed assets;529;529;-144570000;EUR;ACT15
5639988742;5637238418;A10920D;5637145326;0;7100080399;giovanna.santostefan;5637145411;Z113, Ammortamento Mese;13;Post fixed assets;0;3295;-36160000;EUR;ACT15
5668051114;5637238424;A10955D;5637145326;0;7100080925;annamaria.massara;5637145431;12000771, Spit fixed asset;13;Post fixed assets;0;910;-111600000;EUR;ACT15
5637970019;5637238426;A10955D;5637145326;0;7100080380;giovanna.santostefan;5637145431;Z22, Ammortamento Mese;13;Post fixed assets;0;3634;-30870000;EUR;ACT15
5637461245;5637238376;A10935D;5637145326;0;7100080359;daniele.selvi;5637145432;FA/Ledger - posting: , 7100080359;13;Post fixed assets;3925;3925;-30840000;EUR;ACT15
5637969882;5637238406;A10920D;5637145326;0;7100080380;giovanna.santostefan;5637145411;Z113, Ammortamento Mese;13;Post fixed assets;0;3634;-23770000;EUR;ACT15
5640243471;5637238406;A10920D;5637145326;0;7100080462;giovanna.santostefan;5637145411;Z113, Ammortamento Mese;13;Post fixed assets;3289;3289;-405980000;EUR;ACT15
5674280121;5644476878;A10925D;5637145326;0;FAR-000618;annamaria.massara;5637145425;36006736, ROTTAMAZIONE 12/2020;13;Post fixed assets;38;1;841260000;EUR;ACT15
5660017131;5637238406;A10920D;5637145326;0;FAD-001825;annamaria.massara;5637145411;CHIUSURA SITI RM1 E TA2-3 - SCRAP CESPITI VALORE ZERO;13;Post fixed assets;217;217;663000000;EUR;ACT15
5637526203;5637238386;A11115D;5637145326;0;7100080363;giovanna.santostefan;5637145410;FA/Ledger - posting: , 7100080363;13;Post fixed assets;0;3839;-76860000;EUR;ACT15
5656902959;5637238392;A11115D;5637145326;0;FAD-001819;annamaria.massara;5637145410;N. 40 licenze AVAYA Softphone;13;Post fixed assets;237;237;4120000000;EUR;ACT15
5638758916;5637238362;A10935D;5637145326;0;7100080388;giovanna.santostefan;5637145432;Z29, Ammortamento Mese;13;Post fixed assets;0;3582;-180620000;EUR;ACT15
5643210877;5637238364;A10935D;5637145326;0;7100080484;annamaria.massara;5637145432;Z29, Ammortamento Mese;13;Post fixed assets;0;2703;-45200000;EUR;ACT15
5695088159;5644476878;A10925D;5637145326;0;7100081074;annamaria.massara;5637145425;36007606, Spit fixed asset;13;Post fixed assets;0;5985;-22040000;EUR;ACT15
5695091697;5644476877;A10925D;5637145326;0;7100081074;annamaria.massara;5637145425;36009425, Spit fixed asset;13;Post fixed assets;0;5985;-5030000;EUR;ACT15
5725790921;5644476678;A10920D;5637145326;0;7100081166;annamaria.massara;5637145411;109000914, Spit fixed asset;13;Post fixed assets;0;2000;-271670000;EUR;ACT15
5695088131;5644476878;A10925D;5637145326;0;7100081074;annamaria.massara;5637145425;36007590, Spit fixed asset;13;Post fixed assets;0;5985;-2240000;EUR;ACT15
5637720078;5637238332;A10935D;5637145326;0;FAD-000108;annamaria.massara;5637145430;Z28, Scrap Cespiti;13;Post fixed assets;280;1;532800000;EUR;ACT15
5637461344;5637238400;A10920D;5637145326;0;7100080359;daniele.selvi;5637145411;FA/Ledger - posting: , 7100080359;13;Post fixed assets;3925;3925;-13810000;EUR;ACT15
5643210978;5637238400;A10920D;5637145326;0;7100080484;annamaria.massara;5637145411;Z113, Ammortamento Mese;13;Post fixed assets;0;2703;-38020000;EUR;ACT15
5659137594;5637238400;A10920D;5637145326;0;7100080801;giovanna.santostefan;5637145411;109000115, Spit fixed asset;13;Post fixed assets;0;520;-1490000;EUR;ACT15
5642355568;5637238364;A10935D;5637145326;0;FAR-000352;daniele.selvi;5637145432;Edilscavi - Rottamazione Taranto 2018;13;Post fixed assets;142;1;152400000;EUR;ACT15
5659137656;5637238400;A10920D;5637145326;0;7100080801;giovanna.santostefan;5637145411;109000331, Spit fixed asset;13;Post fixed assets;0;520;-86670000;EUR;ACT15
5642355141;5637176749;E43500;5637145326;0;FAR-000245;daniele.selvi;5637145843;Edilscavi - Rottamazione Taranto 2018;13;Post fixed assets;142;1;-288000000;EUR;ACT15
5654919789;5637176747;E43500;5637145326;0;FAD-001529;annamaria.massara;5637145843;SYSTEM HOUSE - VENDITA 2000978 SEDIE I P;13;Post fixed assets;600;1;-54000000;EUR;ACT15
5710329150;5644476879;A10925D;5637145326;0;FAR-001936;annamaria.massara;5637145425;36002919, ROTTAMAZIONE TARANTO 11.04 ECOLOGICA SUD;13;Post fixed assets;2212;1;150000000;EUR;ACT15
5710329698;5644476879;A10925D;5637145326;0;FAR-002073;annamaria.massara;5637145425;36003244, ROTTAMAZIONE TARANTO 11.04 ECOLOGICA SUD;13;Post fixed assets;2212;1;145000000;EUR;ACT15
5689558134;5644476676;A10920D;5637145326;0;7100081057;annamaria.massara;5637145411;109000241, Spit fixed asset;13;Post fixed assets;0;5987;-520000;EUR;ACT15
5637567910;5637254376;A10925D;5637145326;0;7100080377;giovanna.santostefan;5637145425;Z32, Ammortamento Mese;13;Post fixed assets;0;4824;-126460000;EUR;ACT15
5661482868;5639912940;A10925D;5637145326;0;7100080854;giovanna.santostefan;5637145425;36007823, Spit fixed asset;13;Post fixed assets;3492;3492;-33330000;EUR;ACT15
5652899994;5640949477;A10955B;5637145326;0;1200087-2019;annamaria.massara;5637145419;AMS - ACQUISTO 189 POSTAZIONI 03/19;10;Vendor invoice recording;190;190;45000000;EUR;ACT15
5710330208;5645569684;A10925B;5637145326;0;FAR-002200;annamaria.massara;5637145415;36003403, ROTTAMAZIONE TARANTO 11.04 ECOLOGICA SUD;13;Post fixed assets;2212;1;-145000000;EUR;ACT15
5710329436;5645569684;A10925B;5637145326;0;FAR-002007;annamaria.massara;5637145415;36003150, ROTTAMAZIONE TARANTO 11.04 ECOLOGICA SUD;13;Post fixed assets;2212;1;-145000000;EUR;ACT15
5710328523;5645565806;E43500;5637145326;0;FAR-001779;annamaria.massara;5637145843;36002743, ROTTAMAZIONE TARANTO 11.04 ECOLOGICA SUD;13;Post fixed assets;2212;1;-150000000;EUR;ACT15
5691290703;5647334425;A10925B;5637145326;0;FAA000005872;giovanna.santostefan;5637145415;36012091, Spit fixed asset;13;Post fixed assets;70;1;343000000;EUR;ACT15
5748276481;5644326715;A10920D;5637145326;0;7100081214;annamaria.massara;5637145411;109000614, Spit fixed asset;13;Post fixed assets;2029;2029;-154250000;EUR;ACT15
5681111542;5644326715;A10920D;5637145326;0;7100081029;annamaria.massara;5637145411;109000558, Spit fixed asset;13;Post fixed assets;0;5992;-9650000;EUR;ACT15
5693149830;5644326715;A10920D;5637145326;0;7100081073;annamaria.massara;5637145411;109000040, Spit fixed asset;13;Post fixed assets;0;5994;-19650000;EUR;ACT15
5679108168;5644326715;A10920D;5637145326;0;7100081016;annamaria.massara;5637145411;109000072, Spit fixed asset;13;Post fixed assets;0;534;-15950000;EUR;ACT15
5649974841;5638399148;A10945D;5637145326;0;FAR-000385;annamaria.massara;5637145429;Z27, Rottamanzione Cespiti;13;Post fixed assets;1428;1428;1293000000;EUR;ACT15
5698022923;5644326715;A10920D;5637145326;0;7100081079;annamaria.massara;5637145411;109000578, Spit fixed asset;13;Post fixed assets;6000;6000;-10540000;EUR;ACT15
5639417601;5637254398;A10925D;5637145326;0;7100080392;giovanna.santostefan;5637145425;Z32, Ammortamento Mese;13;Post fixed assets;0;4745;-48000000;EUR;ACT15
5642430961;5637716418;A10920D;5637145326;0;7100080478;giovanna.santostefan;5637145411;Z113, Ammortamento Mese;13;Post fixed assets;0;3131;-87700000;EUR;ACT15
5637462082;5637254376;A10925D;5637145326;0;7100080361;daniele.selvi;5637145425;FA/Ledger - posting: , 7100080361;13;Post fixed assets;4018;4018;-1252060000;EUR;ACT15
5654908070;5637254376;A10925D;5637145326;0;FAD-001192;annamaria.massara;5637145425;SYSTEM HOUSE - VENDITA 2000978 MONITOR TA2-TA3;13;Post fixed assets;39;1;56100000;EUR;ACT15
5641571727;5637254376;A10925D;5637145326;0;7100080474;giovanna.santostefan;5637145425;Z32, Ammortamento Mese;13;Post fixed assets;0;4715;-31390000;EUR;ACT15
5657397560;5641565505;A10925B;5637145326;0;FAA000003175;giovanna.santostefan;5637145415;Split fixed asset;13;Post fixed assets;700;1;302000000;EUR;ACT15
5650486033;5637254372;A10925D;5637145326;0;7100080594;annamaria.massara;5637145425;Z32, Ammortamento Mese;13;Post fixed assets;2176;2176;-16710000;EUR;ACT15
5707691350;5647297347;A10925B;5637145326;0;FAA000006658;giovanna.santostefan;5637145415;36012499, Spit fixed asset;13;Post fixed assets;30;1;157950000;EUR;ACT15
5657397950;5641565505;A10925B;5637145326;0;FAA000003370;giovanna.santostefan;5637145415;Split fixed asset;13;Post fixed assets;700;1;302000000;EUR;ACT15
5674396456;5645569752;A10925D;5637145326;0;FAR-000732;annamaria.massara;5637145425;36000003, ROTTAMAZIONE 12/2020;13;Post fixed assets;390;1;2184500000;EUR;ACT15
5654921125;5638397965;A10955B;5637145326;0;FAD-001798;annamaria.massara;5637145419;SYSTEM HOUSE - VENDITA 2000978 SEDIE SENZA BARCODE;13;Post fixed assets;600;1;-126000000;EUR;ACT15
5689477756;5645570503;A10901B;5637145326;0;FAC-000198;annamaria.massara;5637232326;61000007, ADEGUAMENTO ISTAT 2021 SALE FORMAZIONE;13;Post fixed assets;0;1;-151840000;EUR;ACT15
5749876433;5644326715;A10920D;5637145326;0;7100081217;annamaria.massara;5637145411;109000374, Spit fixed asset;13;Post fixed assets;0;2000;-57690000;EUR;ACT15
5695084415;5644326724;A10920D;5637145326;0;7100081074;annamaria.massara;5637145411;109000815, Spit fixed asset;13;Post fixed assets;0;5985;-1200000;EUR;ACT15
5682219778;5644326715;A10920D;5637145326;0;7100081031;annamaria.massara;5637145411;109000082, Spit fixed asset;13;Post fixed assets;0;5988;-360000;EUR;ACT15
5743309877;5644326715;A10920D;5637145326;0;7100081191;annamaria.massara;5637145411;109000527, Spit fixed asset;13;Post fixed assets;1991;1991;-4610000;EUR;ACT15
5710327764;5645569684;A10925B;5637145326;0;FAR-001589;annamaria.massara;5637145415;36001663, ROTTAMAZIONE TARANTO 11.04 ECOLOGICA SUD;13;Post fixed assets;2212;1;-85000000;EUR;ACT15
5652899998;5640949477;A10955B;5637145326;0;1200087-2019;annamaria.massara;5637145419;AMS - ACQUISTO 189 POSTAZIONI 03/19;10;Vendor invoice recording;190;190;45000000;EUR;ACT15
5727036866;5645569750;A10925D;5637145326;0;FAR-003604;annamaria.massara;5637145425;36002415,  ROTTAMAZIONE 09.2022;13;Post fixed assets;969;966;3879000000;EUR;ACT15
5642347174;5638397965;A10955B;5637145326;0;FAR-000133;annamaria.massara;5637145419;Edilscavi - Rottamazione Taranto 2018;13;Post fixed assets;225;1;-42000000;EUR;ACT15
5662808696;5637254378;A10925D;5637145326;0;7100080880;annamaria.massara;5637145425;36005515, Spit fixed asset;13;Post fixed assets;0;1467;-179670000;EUR;ACT15
5654907214;5637254338;A10955D;5637145326;0;FAD-001037;annamaria.massara;5637145428;SYSTEM HOUSE - VENDITA 2000978 SEDIE/TAVOLI TA2-TA3;13;Post fixed assets;874;1;30400000;EUR;ACT15
5689525815;5647334425;A10925B;5637145326;0;FAA000005563;giovanna.santostefan;5637145415;36011793, Spit fixed asset;13;Post fixed assets;120;1;92830000;EUR;ACT15
5710335131;5645565806;E43500;5637145326;0;FAR-003362;annamaria.massara;5637145843;36008876, ROTTAMAZIONE TARANTO 11.04 ECOLOGICA SUD;13;Post fixed assets;2212;1;-380000;EUR;ACT15
5662809450;5637238454;A10955D;5637145326;0;7100080881;annamaria.massara;5637145428;24006966, Spit fixed asset;13;Post fixed assets;0;4032;-300190000;EUR;ACT15
5637446500;5637240680;A10925B;5637145326;0;FAA000000204;annamaria.massara;5637145415;Split fixed asset;13;Post fixed assets;200;1;66050000;EUR;ACT15
5654919795;5637238450;A10955D;5637145326;0;FAD-001531;annamaria.massara;5637145428;SYSTEM HOUSE - VENDITA 2000978 SEDIE I P;13;Post fixed assets;600;1;57750000;EUR;ACT15
5661458583;5637238418;A10920D;5637145326;0;7100080842;giovanna.santostefan;5637145411;109000828, Spit fixed asset;13;Post fixed assets;521;521;-20440000;EUR;ACT15
5642431013;5637238424;A10955D;5637145326;0;7100080478;giovanna.santostefan;5637145431;Z22, Ammortamento Mese;13;Post fixed assets;0;3131;-131150000;EUR;ACT15
5637461542;5637238406;A10920D;5637145326;0;7100080359;daniele.selvi;5637145411;FA/Ledger - posting: , 7100080359;13;Post fixed assets;3925;3925;-37500000;EUR;ACT15
5639639008;5637238406;A10920D;5637145326;0;7100080395;giovanna.santostefan;5637145411;Z113, Ammortamento Mese;13;Post fixed assets;3290;3290;-21240000;EUR;ACT15
5660017003;5637238406;A10920D;5637145326;0;FAD-001825;annamaria.massara;5637145411;CHIUSURA SITI RM1 E TA2-3 - SCRAP CESPITI VALORE ZERO;13;Post fixed assets;217;217;880000000;EUR;ACT15
5674396790;5645523380;A10925B;5637145326;0;FAR-000815;annamaria.massara;5637145415;36004509, ROTTAMAZIONE 12/2020;13;Post fixed assets;390;1;-142900000;EUR;ACT15
5705369912;5645978100;A10975D;5637145326;0;7100081108;annamaria.massara;5637145426;5000435, Spit fixed asset;13;Post fixed assets;986;986;-367620000;EUR;ACT15
5653917789;5637238334;A10975D;5637145326;0;7100080690;annamaria.massara;5637145426;Z20, Ammortamento Mese;13;Post fixed assets;0;161;-24830000;EUR;ACT15
5659137571;5637238400;A10920D;5637145326;0;7100080801;giovanna.santostefan;5637145411;109000037, Spit fixed asset;13;Post fixed assets;0;520;-3070000;EUR;ACT15
5639638656;5637238402;A10920D;5637145326;0;7100080395;giovanna.santostefan;5637145411;Z113, Ammortamento Mese;13;Post fixed assets;3290;3290;-7160000;EUR;ACT15
5640243154;5637238400;A10920D;5637145326;0;7100080462;giovanna.santostefan;5637145411;Z113, Ammortamento Mese;13;Post fixed assets;3289;3289;-56320000;EUR;ACT15
5660200154;5637238352;A10975D;5637145326;0;7100080823;giovanna.santostefan;5637145426;10000443, Spit fixed asset;13;Post fixed assets;0;155;-187120000;EUR;ACT15
5639988372;5637238400;A10920D;5637145326;0;7100080399;giovanna.santostefan;5637145411;Z113, Ammortamento Mese;13;Post fixed assets;0;3295;-29980000;EUR;ACT15
5710334516;5644476879;A10925D;5637145326;0;FAR-003259;annamaria.massara;5637145425;36006956, ROTTAMAZIONE TARANTO 11.04 ECOLOGICA SUD;13;Post fixed assets;2212;1;-3500000;EUR;ACT15
5674300799;5644476766;A10935D;5637145326;0;FAR-000440;annamaria.massara;5637145432;103002142, ROTTAMAZIONE 12/2020;13;Post fixed assets;168;1;61110000;EUR;ACT15
5700167477;5644476676;A10920D;5637145326;0;7100081092;annamaria.massara;5637145411;109000249, Spit fixed asset;13;Post fixed assets;541;541;-18520000;EUR;ACT15
5743207517;5644476676;A10920D;5637145326;0;FAD-001828;annamaria.massara;5637145411;109000265, DELIBERA CDA 12/22 SVALUTAZIONE BRAMANTE;13;Post fixed assets;141;141;3700390000;EUR;ACT15
5695092031;5644476877;A10925D;5637145326;0;7100081074;annamaria.massara;5637145425;36009592, Spit fixed asset;13;Post fixed assets;0;5985;-5030000;EUR;ACT15
5674396812;5644476878;A10925D;5637145326;0;FAR-000821;annamaria.massara;5637145425;36004811, ROTTAMAZIONE 12/2020;13;Post fixed assets;390;1;164870000;EUR;ACT15
5681111563;5644476676;A10920D;5637145326;0;7100081029;annamaria.massara;5637145411;109000646, Spit fixed asset;13;Post fixed assets;0;5992;-1820000;EUR;ACT15
5691159431;5644330694;A10981D;5637145326;0;7100081058;annamaria.massara;5637232330;62000024, Spit fixed asset;13;Post fixed assets;0;1446;-316260000;EUR;ACT15
5639416533;5637238440;A10975D;5637145326;0;7100080391;giovanna.santostefan;5637145424;Z23, Ammortamento Mese;13;Post fixed assets;0;3444;-5000000;EUR;ACT15
5725790928;5644330439;A10920D;5637145326;0;7100081166;annamaria.massara;5637145411;109000922, Spit fixed asset;13;Post fixed assets;0;2000;-144910000;EUR;ACT15
5641571208;5637238410;A10920D;5637145326;0;7100080477;giovanna.santostefan;5637145411;Z113, Ammortamento Mese;13;Post fixed assets;0;3252;-666410000;EUR;ACT15
5639416406;5637238410;A10920D;5637145326;0;7100080391;giovanna.santostefan;5637145411;Z113, Ammortamento Mese;13;Post fixed assets;0;3444;-39490000;EUR;ACT15
5650492171;5637238410;A10920D;5637145326;0;7100080582;annamaria.massara;5637145411;Z113, Ammortamento Mese;13;Post fixed assets;698;698;-35110000;EUR;ACT15
5639638662;5637238402;A10920D;5637145326;0;7100080395;giovanna.santostefan;5637145411;Z113, Ammortamento Mese;13;Post fixed assets;3290;3290;-9210000;EUR;ACT15
5642430014;5637238406;A10920D;5637145326;0;7100080478;giovanna.santostefan;5637145411;Z113, Ammortamento Mese;13;Post fixed assets;0;3131;-1461430000;EUR;ACT15
5710334643;5644476879;A10925D;5637145326;0;FAR-003281;annamaria.massara;5637145425;36007110, ROTTAMAZIONE TARANTO 11.04 ECOLOGICA SUD;13;Post fixed assets;2212;1;179570000;EUR;ACT15
5710334372;5644476879;A10925D;5637145326;0;FAR-003235;annamaria.massara;5637145425;36006757, ROTTAMAZIONE TARANTO 11.04 ECOLOGICA SUD;13;Post fixed assets;2212;1;-1100000;EUR;ACT15
5679108500;5644476809;A10981D;5637145326;0;7100081028;annamaria.massara;5637232330;62000029, Spit fixed asset;13;Post fixed assets;0;27;-926020000;EUR;ACT15
5640242903;5637238334;A10975D;5637145326;0;7100080462;giovanna.santostefan;5637145426;Z20, Ammortamento Mese;13;Post fixed assets;3289;3289;-94450000;EUR;ACT15
5640243317;5637238400;A10920D;5637145326;0;7100080462;giovanna.santostefan;5637145411;Z113, Ammortamento Mese;13;Post fixed assets;3289;3289;-337250000;EUR;ACT15
5639638603;5637238386;A11115D;5637145326;0;7100080395;giovanna.santostefan;5637145410;Z110, Ammortamento Mese;13;Post fixed assets;3290;3290;-3780000;EUR;ACT15
5648480528;5637238400;A10920D;5637145326;0;7100080545;daniele.selvi;5637145411;Z113, Ammortamento Mese;13;Post fixed assets;0;696;-7210000;EUR;ACT15
5705369431;5644476676;A10920D;5637145326;0;7100081107;annamaria.massara;5637145411;109000668, Spit fixed asset;13;Post fixed assets;5986;5986;-11040000;EUR;ACT15
5637568505;5637238406;A10920D;5637145326;0;7100080378;giovanna.santostefan;5637145411;Z113, Ammortamento Mese;13;Post fixed assets;0;3629;-12360000;EUR;ACT15
