GjaeRecId;LedgerDimension;GroupChartOfAccountsValue;Ledger;PostingLayer;SubledgerVoucher;CreatedBy;MainAccount;Text;JournalType;JournalTypeLabel;NumOfLines;CountLedgerJournal;TransactionCurrencyAmount;TransactionCurrencyCode;Activity
5639578760;5637175297;E41035IC;5637145326;0;1400000586;giovanna.santostefan;5637145782;STIPENDIO LUGLIO;0;Daily;0;890;-19670000;EUR;ACT32
5637312482;5637175147;A10545;5637145326;0;4000009587;olivier.massonnat;5637145495;DATASTAMPA-250ritaglistampa 08/17;0;Daily;6007;2;-255000000;EUR;ACT32
5637347221;5637182872;E41150;5637145326;0;4000012830;olivier.massonnat;5637145707;BLUE EYE S - Canone mantenimento firma b 10/17;0;Daily;9252;2;41670000;EUR;ACT32
5655190476;5641469014;E41095IC;5637145326;0;3400992-2019;teresa.carofano;5637145731;DI PASTENA-VDP160919-PRANZO AUDIT GESP;0;Daily;0;2;33600000;EUR;ACT32
5671934127;5644541709;E41035;5637145326;19;G2000622;annamaria.massara;5637145688;STIPENDIO OTTOBRE;0;Daily;0;47;218240000;EUR;ACT32
5664862283;5637176161;L20260;5637145326;0;4000032676;marta.tozzi;5637145634;MONTANARO M. -  RATA PIGN. STIP. 05-2020 (EQUITALIA)625;0;Daily;0;50;102230000;EUR;ACT32
5716416222;5645512051;E41150;5637145326;0;4000044002;giovanna.santostefan;5637145707;TK TECHNOLOGIES - AVAYA SOFTWARE MAINTENANCE 06/2022;0;Daily;123;1;11257800000;EUR;ACT32
5648092885;5637175202;L20400;5637145326;0;1400000639;giovanna.santostefan;5637145641;STIPENDIO APRILE;0;Daily;0;891;-81918400000;EUR;ACT32
5718310785;5645363214;E41035;5637145326;19;G2000710;annamaria.massara;5637145686;STIPENDIO GIUGNO;0;Daily;32;32;3480940000;EUR;ACT32
5637283777;5637176614;E44000;5637145326;0;7100000021;olivier.massonnat;5637145805;AFB20201700501-0000000021;0;Daily;20235;100;43240000;EUR;ACT32
5655378935;5638675859;E41000;5637145326;0;1400000679;giovanna.santostefan;5637145653;STIPENDIO OTTOBRE;0;Daily;0;785;-4000000;EUR;ACT32
5637313803;5637176466;L20400;5637145326;0;4000010193;olivier.massonnat;5637145642;ferie 08/17;0;Daily;6007;2;30165380000;EUR;ACT32
5669945944;5644259408;E41035IC;5637145326;0;1400000738;annamaria.massara;5637145782;STIPENDIO SETTEMBRE;0;Daily;764;764;-23630000;EUR;ACT32
5704750718;5649566611;E41035;5637145326;19;G2000669;annamaria.massara;5637145686;STIPENDIO GENNAIO;0;Daily;42;42;1119240000;EUR;ACT32
5637260625;5637176487;E41095IC;5637145326;0;4000003798;olivier.massonnat;5637145733;EGENCIA -SARZANA20170322AirMilan;0;Daily;7755;2;405140000;EUR;ACT32
5738811494;5645363553;E41035;5637145326;0;4000048614;annamaria.massara;5637145778;FERIE E STRAORDINARI 02/2023;0;Daily;9;9;-10000000000;EUR;ACT32
5637354841;5637176158;E41000;5637145326;0;4000013665;olivier.massonnat;5637145775;Straord.e magg.pers. 10/17;0;Daily;10391;2;-910430000;EUR;ACT32
5746395598;5646625645;E41035;5637145326;0;4000049873;giovanna.santostefan;5637145778;INPS STRAORDINARIO 05/2023;0;Daily;428;428;68600000;EUR;ACT32
5640086048;5637184164;E45530;5637145326;0;4000020364;giovanna.santostefan;5637145758;FIDEIUS.CIBELE2-3-4°piano(272.613,24)09/18;0;Daily;100;1;624730000;EUR;ACT32
5727138614;5651485234;E41035;5637145326;0;4000046076;giovanna.santostefan;5637145778;INPS FERIE GODUTE E ORE NON RETRIBUITE 10/2022;0;Daily;389;389;-1832160000;EUR;ACT32
5718244404;5647877644;E41035;5637145326;0;1400000859;annamaria.massara;5637145789;STIPENDIO GIUGNO;0;Daily;834;834;24000000;EUR;ACT32
5656302144;5641626667;E41000;5637145326;0;1400000684;annamaria.massara;5637145775;STIPENDIO NOVEMBRE;0;Daily;0;791;15274500000;EUR;ACT32
5637275151;5637175208;L20400;5637145326;0;1400000236;olivier.massonnat;5637145640;Stip.05;0;Daily;20235;17;-493770000;EUR;ACT32
5637348814;5637179144;R40000;5637145326;0;4100001330;olivier.massonnat;5637145648;Amex Inbound Taranto 170511 10/17;0;Daily;9252;2;-21479250000;EUR;ACT32
5656302004;5641179412;E41035;5637145326;0;4000028920;giovanna.santostefan;5637145783;Straordinari 11/19;0;Daily;0;58;4850000;EUR;ACT32
5637295575;5637176423;E41085IC;5637145326;0;1500000374;olivier.massonnat;5637145743;Condominio 5ｰ rata;0;Daily;7931;3;1500000;EUR;ACT32
5637312885;5637176360;E41075;5637145326;0;4000009789;olivier.massonnat;5637145772;TELECOM 0994730022 canone  08/17;0;Daily;6007;2;103760000;EUR;ACT32
5639936055;5637191347;E41035;5637145326;0;1400000589;giovanna.santostefan;5637145688;STIPENDIO AGOSTO;0;Daily;851;851;9120000;EUR;ACT32
5704363161;5645363475;E41035;5637145326;0;1400000836;annamaria.massara;5637145783;STIPENDIO GENNAIO;0;Daily;816;816;51670000;EUR;ACT32
5725591802;5645501305;E45530;5637145326;0;4000045896;giovanna.santostefan;5637145758;FIDEJUSSIONE URBE RETAIL (EURO 93.118,46) 01.01.22-01.01.23 - 10/2022;0;Daily;120;1;217490000;EUR;ACT32
5644837304;5637176285;Z99999;5637145326;19;G2000209;annamaria.massara;5637145864;Roma - Fiumicino(Via Mantegna);0;Daily;0;1;2,46688E+12;EUR;ACT32
5637289861;5637176740;Z99999;5637145326;0;7200000032;olivier.massonnat;5637145864;Eliminare cespiti interamente ammortizzati;0;Daily;20235;600;150000000;EUR;ACT32
5671887005;5644510333;E41035IC;5637145326;0;1400000749;annamaria.massara;5637145784;STIPENDIO OTTOBRE;0;Daily;837;837;14420000;EUR;ACT32
5698208748;5649519014;E41250;5637145326;0;4000040424;annamaria.massara;5637515078;EDENRED - WELLFARE 2021 FEE 4%1101689-2021GIROCONTO;0;Daily;225;1;32830000;EUR;ACT32
5667384979;5643981748;E41035;5637145326;0;1400000724;annamaria.massara;5637145783;STIPENDIO LUGLIO;0;Daily;0;728;8400000;EUR;ACT32
5637969123;5637191370;E41000;5637145326;0;4000018474;giovanna.santostefan;5637145775;Ferie 04/18;0;Daily;0;250;-27388930000;EUR;ACT32
5639167464;5637570450;E41035;5637145326;0;4000019360;giovanna.santostefan;5637145778;Straordinari 05/18;0;Daily;0;127;-25440000;EUR;ACT32
5749191539;5644327283;A10505;5637145326;0;4000050337;giovanna.santostefan;5637145497;SIACI SAINT HONORE - POLICY 1111118 PROPERTY DAMAGE 01.01.2023- 31.12.2023 12/2023;0;Daily;8;8;1987560000;EUR;ACT32
5642127014;5637183745;E41100IC;5637145326;0;4000021785;giovanna.santostefan;5637145834;SUITE 11 B&B  Mapelli 12/2018;0;Daily;3;3;2000000;EUR;ACT32
5637272242;5637179203;A10955B;5637145326;0;5000000334;olivier.massonnat;5637145419;MIDAPI - scrivanie TA2-TA3 - 4/17;0;Daily;9068;320;30400000;EUR;ACT32
5637272146;5637179203;A10955B;5637145326;0;5000000334;olivier.massonnat;5637145419;MIDAPI - scrivanie TA2-TA3 - 4/17;0;Daily;9068;320;30400000;EUR;ACT32
5707665304;5647031814;E41200;5637145326;0;4000042630;giovanna.santostefan;5637145699;MECARR - MANUTENZIONE ESTINTORI TA I SEM 22 03/2022;0;Daily;126;1;72330000;EUR;ACT32
5718322714;5644330662;L20121C;5637145326;0;4000044278;annamaria.massara;5637145520;CAR - JEEP MULTIJET CARENZA FN523PZ- INT. 2022/06;0;Daily;29;29;-5410000;EUR;ACT32
5638564184;5637191454;E41035;5637145326;0;1400000574;annamaria.massara;5637145783;STIPENDIO MAGGIO;0;Daily;0;867;7670000;EUR;ACT32
5638253953;5637175147;A10545;5637145326;0;4000018773;giovanna.santostefan;5637145495;ASSOCONTACT-05/18;0;Daily;122;1;-829550000;EUR;ACT32
5657451153;5637176296;L20260;5637145326;0;3401242-2019;marta.tozzi;5637145637;QUERCELLINI-EQ210719-CARPE DIEM MILANO MISSIONE MILANO;0;Daily;0;1;-14300000;EUR;ACT32
5640238525;5637191269;E41040IC;5637145326;0;1400000599;giovanna.santostefan;5637145792;STIPENDIO SETTEMBRE;0;Daily;883;883;764410000;EUR;ACT32
5668272523;5642216611;E41035;5637145326;0;1400000729;annamaria.massara;5637145783;STIPENDIO AGOSTO;0;Daily;0;738;9390000;EUR;ACT32
5741959031;5644334856;L20225;5637145326;0;4000049193;giovanna.santostefan;5637145581;PAG. F24 DEL 17/04/2023 ADD COM COLLABORATORI;0;Daily;11;11;17322720000;EUR;ACT32
5656302510;5641479747;E41000IC;5637145326;0;1400000684;annamaria.massara;5637145776;STIPENDIO NOVEMBRE;0;Daily;0;791;13930060000;EUR;ACT32
5637533580;5637191879;E41035;5637145326;0;4000016508;giovanna.santostefan;5637145783;Ferie 02/18;0;Daily;0;359;1120000;EUR;ACT32
5637393858;5637190247;E41000;5637145326;0;1400000549;annamaria.massara;5637145775;STIPENDIO DICEMBRE;0;Daily;0;649;9217230000;EUR;ACT32
5637549448;5637176161;L20260;5637145326;0;4000016575;giovanna.santostefan;5637145634;NEGLIA A. -  rata pign. stip. 02-18 (Equitalia 751);0;Daily;0;73;128370000;EUR;ACT32
5637300618;5637176728;A10945D;5637145326;0;7100000029;olivier.massonnat;5637145429;AFB20201700601-0000000029;0;Daily;7931;101;-14860000;EUR;ACT32
5718231147;5649398867;E41049;5637145326;0;4000044218;giovanna.santostefan;5637145717;ETJCA SPA 06/2022;0;Daily;133;133;5207170000;EUR;ACT32
5637729505;5637176161;L20260;5637145326;0;4000018386;giovanna.santostefan;5637145634;MURRI L. -  rata pign. stip. 03-18 (Equitalia 001);0;Daily;0;70;77430000;EUR;ACT32
5637350903;5637176614;E44000;5637145326;0;7100000044;olivier.massonnat;5637145805;AFB20201701001-0000000044;0;Daily;9252;101;395900000;EUR;ACT32
5637312132;5637176466;L20400;5637145326;0;4000009412;olivier.massonnat;5637145642;Ferie Staff  07/17;0;Daily;6007;2;-891820000;EUR;ACT32
5698208865;5649295185;E41250;5637145326;0;4000040483;annamaria.massara;5637145801;EDENRED - WELLFARE BUONO PARTNER EDENRED1101685-2021GIROCONTO;0;Daily;225;1;-150000000;EUR;ACT32
5701574130;5644327276;A10507;5637145326;0;4000041133;giovanna.santostefan;5637145494;TP SUPPORT- SPLUNK ENTERPRISE 01/11/2021-31/10/2022 02/2022;0;Daily;13;13;1124520000;EUR;ACT32
5734942469;5644334892;L20260;5637145326;0;4000047750;marta.tozzi;5637145632;QUERCIA E. - TRATT. 1/5 PAGATE RATE 12.2022;0;Daily;49;49;225000000;EUR;ACT32
5637314211;5637175137;A10507;5637145326;0;4000010374;olivier.massonnat;5637145494;TP GERMANY - maintenance licences 11/17;0;Daily;6007;12;191250000;EUR;ACT32
5637561941;5637191312;E41035;5637145326;0;1400000559;giovanna.santostefan;5637145778;STIPENDIO MARZO;0;Daily;0;680;2,05505E+11;EUR;ACT32
5640605057;5637856209;E41095IC;5637145326;0;3400401-2018;teresa.carofano;5637145733;SARZANA-PS011018-VITTO+TAXI;0;Daily;0;3;30100000;EUR;ACT32
5637353233;5637175202;L20400;5637145326;0;1400000519;olivier.massonnat;5637145641;Stip.11;0;Daily;10391;36;-529380000;EUR;ACT32
5660451578;5637191325;E41035IC;5637145326;0;1400000699;annamaria.massara;5637145782;STIPENDIO FEBBRAIO;0;Daily;0;722;-61380000;EUR;ACT32
5649877524;5637830870;E41150;5637145326;0;4000026089;giovanna.santostefan;5637145707;CONCENTRADE - Juniper support RM1 06/19;0;Daily;107;1;103280000;EUR;ACT32
5637395948;5637186619;E41240;5637145326;0;4000014885;annamaria.massara;5637145672;RIZZA BLU - MAT CONSUMO RM1;0;Daily;0;1;1000000000;EUR;ACT32
5637249031;5637176176;E41035;5637145326;0;1400000081;olivier.massonnat;5637145795;Stip.02;0;Daily;7801;38;380830000;EUR;ACT32
5710049582;5645520003;E41225;5637145326;0;4000042989;giovanna.santostefan;5637145725;MASTRAPASQUA - EMOLUMENTI ODV 231 04/2022;0;Daily;57;1;1733330000;EUR;ACT32
5648470806;5637191481;E41035;5637145326;0;4000025100;giovanna.santostefan;5637145778;Straordinari 04/19;0;Daily;0;97;63310000;EUR;ACT32
5637249722;5637176300;A10105;5637145326;0;200000102;olivier.massonnat;5637145449;NWG-150412-01/17;0;Daily;7801;3;-26702330000;EUR;ACT32
5651147376;5637880338;E41175;5637145326;0;4000026481;giovanna.santostefan;5637145755;TARI - TA -  (07/19);0;Daily;44;1;10200000000;EUR;ACT32
5637342830;5637173897;L20201;5637145326;0;1100002246;olivier.massonnat;5637145529;INITIAL-serviz prodott igien  ago 17 RM3;0;Daily;9252;16;534800000;EUR;ACT32
5637262918;5637176634;A10920D;5637145326;0;7100000012;olivier.massonnat;5637145411;AFB20201700301-0000000012;0;Daily;7755;100;-322960000;EUR;ACT32
5696370409;5645364623;E41035;5637145326;0;4000039907;giovanna.santostefan;5637145783;INAIL STRAORDINARIO 10/2021;0;Daily;0;374;340000;EUR;ACT32
5637351898;5637183754;E41225;5637145326;0;1100002548;olivier.massonnat;5637145723;DELOITTE - Att di revisione Ott;0;Daily;10391;4;-670000;EUR;ACT32
5704363094;5647862666;E41000;5637145326;0;1400000836;annamaria.massara;5637145775;STIPENDIO GENNAIO;0;Daily;816;816;2474530000;EUR;ACT32
5637305435;5637175122;A10530;5637145326;0;4000008357;olivier.massonnat;5637145496;REG.PUGLIA.AV2_2014(10.15-09.18)07/17;0;Daily;8088;2;-112210000;EUR;ACT32
5637236227;5637176320;E41095IC;5637145326;0;4000000113;olivier.massonnat;5637145733;SUITE 11 B&B - Mapelli  2-13/1/2017;0;Daily;12149;3;350000000;EUR;ACT32
5743833715;5645364612;E41000;5637145326;0;4000049411;giovanna.santostefan;5637145775;FERIE GODUTE E ORE NON RETRIBUITE 04/2023;0;Daily;389;389;-116450000;EUR;ACT32
5741237258;5645363430;E41000IC;5637145326;0;4000048967;giovanna.santostefan;5637145776;FERIE GODUTE E ORE NON RETRIBUITE 03/2023;0;Daily;380;380;-64610000;EUR;ACT32
5654341675;5637659064;E41035;5637145326;0;1400000674;annamaria.massara;5637145778;STIPENDIO SETTEMBRE;0;Daily;0;869;489300000;EUR;ACT32
5681117897;5645363643;E41035;5637145326;0;1400000774;annamaria.massara;5637145781;STIPENDIO MARZO;0;Daily;821;821;-41780000;EUR;ACT32
5700636762;5645298455;E45507;5637145326;0;BRC0018343;marta.tozzi;5637145756;COMM. BANCARIE SOGE;0;Daily;0;1;4000000;EUR;ACT32
5682723274;5647141551;E41049;5637145326;0;4000037374;giovanna.santostefan;5637145717;ADECCO ITALIA SPA 04/2021;0;Daily;61;61;71879320000;EUR;ACT32
5642598043;5637175232;E41035IC;5637145326;0;4000022094;giovanna.santostefan;5637145784;Ferie 12/18;0;Daily;0;334;-4790000;EUR;ACT32
5637271769;5637173897;L20201;5637145326;0;5000000327;olivier.massonnat;5637145529;MIDAPI - monitor TA2-TA3 - 4/17;0;Daily;9068;998;-56100000;EUR;ACT32
5637345195;5637176300;A10105;5637145326;0;200000697;olivier.massonnat;5637145449;MPS-110168-09/17;0;Daily;9252;2;-60233620000;EUR;ACT32
5640096396;5637175204;L20225;5637145326;0;4000020406;giovanna.santostefan;5637145581;pag. F24 del 17/09/2018 Add Com Collaboratori;0;Daily;9;9;16769600000;EUR;ACT32
5637251989;5637173897;L20201;5637145326;0;4000002593;olivier.massonnat;5637145529;EGENCIA -PODDA  20161010hotels;0;Daily;7801;2;131000000;EUR;ACT32
5675734867;5645620521;E41000;5637145326;0;1400000759;annamaria.massara;5637145660;STIPENDIO DICEMBRE;0;Daily;0;799;-34620000;EUR;ACT32
5637258007;5637176300;A10105;5637145326;0;200000129;olivier.massonnat;5637145449;ENEL SE-50046-01/17;0;Daily;7755;5;-79200000;EUR;ACT32
5652959794;5637175196;L20210;5637145326;0;1400000669;giovanna.santostefan;5637145598;STIPENDIO AGOSTO;0;Daily;856;856;-6,7708E+11;EUR;ACT32
5746338529;5645363525;E41035IC;5637145326;0;1400000914;annamaria.massara;5637145782;STIPENDIO MAGGIO;0;Daily;863;863;-28570000;EUR;ACT32
5654862665;5637175122;A10530;5637145326;0;4000028210;giovanna.santostefan;5637145496;FidejussioneFASC(52.612,50)10/19;0;Daily;105;1;-87690000;EUR;ACT32
5637298087;5637176326;E41095IC;5637145326;0;4000007609;olivier.massonnat;5637145733;EGENCIA -ROMAGNOLI20170712airTirana;0;Daily;7931;2;142490000;EUR;ACT32
5637361446;5637176646;E44000;5637145326;0;7100000049;olivier.massonnat;5637145813;AFB20201701101-0000000049;0;Daily;10391;101;2343530000;EUR;ACT32
5637239252;5637176320;E41095IC;5637145326;0;4000001286;olivier.massonnat;5637145733;EGENCIA - MAPELLI20170116feesBrindisi;0;Daily;12149;2;7000000;EUR;ACT32
5660445518;5637179197;E47000;5637145326;0;4000030896;marta.tozzi;5637145671;AGENZIA DELLE ENTRATE - RIMBORSO SGRAVIO ECCEDENZA;0;Daily;0;2;-609600000;EUR;ACT32
5719057602;5644327291;A10520;5637145326;0;4000044557;giovanna.santostefan;5637145500;FASTWEB - CONNETTIVITA'(INTERNET) RM1 08/2022;0;Daily;9;1;1400000000;EUR;ACT32
5638133839;5637176293;L20260;5637145326;0;4000018596;rosanna.ceccomori;5637145636;AMEX - Qutoa assoc. 2018/19 Quercellini;0;Daily;0;3;-550000000;EUR;ACT32
5637356954;5637175099;L20427;5637145326;0;4000014597;olivier.massonnat;5637145535;ANTONINI - ( giudiziali ) 11/17;0;Daily;10391;2;-3500000000;EUR;ACT32
5637285301;5637176781;A10925B;5637145326;0;7200000017;olivier.massonnat;5637145415;Eliminare cespiti interamente ammortizzati;0;Daily;20235;252;-191000000;EUR;ACT32
5643072962;5637176840;L20120C;5637145326;0;4000023275;annamaria.massara;5637145520;Roma - Fiumicino (Viale Bramante 13) - Sale form Int. 2019;0;Daily;1;1;-133230000;EUR;ACT32
5637264887;5637179176;E41095IC;5637145326;0;1100000919;olivier.massonnat;5637145734;ADR MOBILITY - Albani 02/17;0;Daily;9068;3;64950000;EUR;ACT32
5696369769;5645363263;E41035IC;5637145326;0;1400000814;annamaria.massara;5637145787;STIPENDIO OTTOBRE;0;Daily;0;824;741200000;EUR;ACT32
5727695199;5644324557;L20427;5637145326;0;4000046180;giovanna.santostefan;5637145535;PERA - COMPENSO SINDACO 11/2022;0;Daily;49;1;-1622400000;EUR;ACT32
5638111362;5637191115;E41035;5637145326;0;4000018558;giovanna.santostefan;5637145783;Ferie 04/18;0;Daily;0;250;4540000;EUR;ACT32
5637338828;5637175108;L20428;5637145326;0;4000012162;olivier.massonnat;5637145536;Gi Group - OP RM2 09/17;0;Daily;8708;38;-10877690000;EUR;ACT32
5644858163;5639058493;L20121C;5637145326;0;4000024134;annamaria.massara;5637145520;CAR - BMW SERIE 3 TOURING ROMAGNOLI -FH052PT Int. 2019/03;0;Daily;0;1;-16550000;EUR;ACT32
5712856650;5650258700;E41035IC;5637145326;0;1400000850;annamaria.massara;5637145790;STIPENDIO APRILE;0;Daily;0;864;8000000;EUR;ACT32
5645186931;5639108021;E41035;5637145326;0;1400000634;annamaria.massara;5637145781;STIPENDIO MARZO;0;Daily;0;885;-6960000;EUR;ACT32
5682779805;5645557330;E41131;5637145326;0;4000037397;annamaria.massara;5637185076;TP EMEA - NB 5% AMAZON - SKY - SISAL - PM - DISNEY 04/2021;0;Daily;7;7;2706480000;EUR;ACT32
5637355295;5637176285;Z99999;5637145326;0;4000013860;olivier.massonnat;5637145864;F24 - DIP E COLL  10.2017;0;Daily;10391;2;1030000;EUR;ACT32
5734923372;5645363023;E41000;5637145326;0;1400000895;annamaria.massara;5637145775;STIPENDIO GENNAIO;0;Daily;0;865;21597580000;EUR;ACT32
5637241521;5637176670;E44000;5637145326;0;7100000003;olivier.massonnat;5637145825;AFB20201700101-0000000003;0;Daily;12149;100;15750000;EUR;ACT32
5644902489;5637176395;E45530;5637145326;0;4000024243;giovanna.santostefan;5637145758;FIDEIUS.CIBELE5°piano(100.923,75)03/19;0;Daily;96;1;231290000;EUR;ACT32
5644902369;5637880463;E41150;5637145326;0;4000024183;giovanna.santostefan;5637145712;TP USA - SalesForce 03/19;0;Daily;96;1;1168530000;EUR;ACT32
5638564601;5637175289;E41035IC;5637145326;0;1400000574;annamaria.massara;5637145779;STIPENDIO MAGGIO;0;Daily;0;867;4126780000;EUR;ACT32
5686166921;5644324441;L20260;5637145326;0;3400108-2021;marta.tozzi;5637145636;BILANCIONI-GB210421-TIM PASSPARTOUT PLUS CA ROMA CONNESSIONE IPAD AZIENDALE;0;Daily;0;1;-13990000;EUR;ACT32
5637267669;5637176395;E45530;5637145326;0;4000004645;olivier.massonnat;5637145758;FIDEIUS.CIBELE 2-3-4ｰ piano (90.871,08) 04/17;0;Daily;9068;2;208250000;EUR;ACT32
5669945933;5644259397;E41035IC;5637145326;0;1400000738;annamaria.massara;5637145782;STIPENDIO SETTEMBRE;0;Daily;764;764;-24000000;EUR;ACT32
5690683487;5645363331;E41035;5637145326;0;1400000802;annamaria.massara;5637145789;STIPENDIO LUGLIO;0;Daily;0;804;16000000;EUR;ACT32
5639267770;5637176296;L20260;5637145326;0;4000019445;teresa.carofano;5637145637;GALLO-GG010618-CARB AUTO AZ FG098YS;0;Daily;44;44;-85890000;EUR;ACT32
5639433087;5637184147;E41150;5637145326;0;4000019654;giovanna.santostefan;5637145707;CEDAT-Manutenz.LicenzeSpeechAnalytics 07/18;0;Daily;89;1;1950000000;EUR;ACT32
5637568992;5637190223;E41035;5637145326;0;4000017034;giovanna.santostefan;5637145778;Ferie 03/18;0;Daily;0;256;-2940000;EUR;ACT32
5637249958;5637175168;E41095IC;5637145326;0;3400000031;olivier.massonnat;5637145733;SALVATERRA-RS080217-VITTO;0;Daily;0;2;41890000;EUR;ACT32
5700140421;5644330662;L20121C;5637145326;0;4000040760;annamaria.massara;5637145520;LEASYS - CANONI  LEASING AUTO MOLINARI FW912HN 2022/01 - RISCONTO;0;Daily;25;25;-388690000;EUR;ACT32
5637248819;5637176107;E41035;5637145326;0;1400000073;olivier.massonnat;5637145778;Stip.02;0;Daily;7801;19;12248920000;EUR;ACT32
5637311968;5637176339;L20126C;5637145326;0;4000009330;olivier.massonnat;5637145545;g/c saldo al 07.08.2017;0;Daily;6007;2;88663020000;EUR;ACT32
5645265742;5637191413;E41000;5637145326;0;4000024465;giovanna.santostefan;5637145775;Ferie 03/19;0;Daily;0;331;-86400000;EUR;ACT32
5637304525;5637176339;L20126C;5637145326;0;4000007917;olivier.massonnat;5637145545;g/c saldo al 10.07.2017;0;Daily;8088;2;20245180000;EUR;ACT32
5668778307;5642216559;E41035;5637145326;19;G2000617;annamaria.massara;5637145686;STIPENDIO AGOSTO;0;Daily;0;38;-2805680000;EUR;ACT32
5637288009;5637176740;Z99999;5637145326;0;7200000029;olivier.massonnat;5637145864;Eliminare cespiti interamente ammortizzati;0;Daily;20235;598;146000000;EUR;ACT32
5637278909;5637176466;L20400;5637145326;0;4000006629;olivier.massonnat;5637145642;Ferie Staff  05/17;0;Daily;20235;2;123830000;EUR;ACT32
5637291488;5637176740;Z99999;5637145326;0;7200000036;olivier.massonnat;5637145864;Eliminare cespiti interamente ammortizzati;0;Daily;20235;732;-326970000;EUR;ACT32
5655879707;5637176124;L20210;5637145326;0;4000028807;marta.tozzi;5637145617;IL MIO DOMANI  - pag. quote TFR 10/2019;0;Daily;0;26;140210000;EUR;ACT32
5640306048;5637191116;E41035;5637145326;0;4000020575;giovanna.santostefan;5637145783;Straordinari 09/18;0;Daily;0;434;50000;EUR;ACT32
5645665164;5637175108;L20428;5637145326;0;4000024504;giovanna.santostefan;5637145536;STORNO LAVORO INTERINALE 03/2019;0;Daily;0;4;1,51773E+12;EUR;ACT32
5648780518;5637182862;L20126C;5637145326;0;BRC0010241;marta.tozzi;5637145545;g/c saldo al 10.05.2019;0;Daily;0;1;1,55963E+11;EUR;ACT32
5637284411;5637176808;A10935B;5637145326;0;7200000012;olivier.massonnat;5637145423;Eliminare cespiti interamente ammortizzati;0;Daily;20235;108;-467280000;EUR;ACT32
5686166914;5644334893;L20260;5637145326;0;4000037815;marta.tozzi;5637145634;PALADINO DOMENICO STIP. 04.2021;0;Daily;13;13;-248080000;EUR;ACT32
5727133950;5645372570;E41030IC;5637145326;0;4000046063;annamaria.massara;5637145800;STIPENDIO OTTOBRE - GIROCONTO A COMMISSION;0;Daily;1;1;-25628620000;EUR;ACT32
5639936398;5637794589;E41035;5637145326;0;1400000589;giovanna.santostefan;5637145789;STIPENDIO AGOSTO;0;Daily;851;851;336000000;EUR;ACT32
5637375774;5637175125;L20414;5637145326;0;4000000119;annamaria.massara;5637145537;ACQUA - TA2-TA3 12/17;0;Daily;12149;2;-500000000;EUR;ACT32
5663144236;5642216815;E41040;5637145326;0;1400000711;annamaria.massara;5637145791;STIPENDIO APRILE;0;Daily;0;746;16222250000;EUR;ACT32
5735646591;5645621804;E41049;5637145326;0;4000047945;giovanna.santostefan;5637145717;ADECCO ITALIA SPA 01/2023;0;Daily;153;153;3604970000;EUR;ACT32
5637342669;5637175130;E41040IC;5637145326;0;1100002208;olivier.massonnat;5637145765;ENI SPA - canone trimestrale;0;Daily;9252;16;15000000;EUR;ACT32
5704427637;5644334893;L20260;5637145326;0;4000041937;marta.tozzi;5637145634;NOVELLINO A. -  RATA PIGN. STIP. 12.2021 (SEGAFREDO ZANETTI SPA);0;Daily;41;41;437640000;EUR;ACT32
5744148516;5653943053;E41035;5637145326;0;4700000213;annamaria.massara;5637145778;PREMIO DI RISULTATO 2022 - UTILIZZO FONDO - STORNO ACANTONAMENTO NON UTILIZZATO;0;Daily;336;336;-207430000;EUR;ACT32
5686788067;5645512272;E41040IC;5637145326;0;4000037914;giovanna.santostefan;5637145765;ENI - CARB. AUTO AZIEND-ENI CARD 06/2021;0;Daily;0;1;3000000000;EUR;ACT32
5654220836;5637176297;A10000;5637145326;0;4000027879;giovanna.santostefan;5637145476;Spese Postali FT Eni;0;Daily;15;15;-1500000;EUR;ACT32
5733547000;5650591309;E41035;5637145326;0;4000047603;giovanna.santostefan;5637145778;STORNO INPS FERIE GODUTE E ORE NON RETRIBUITE 12/2022;0;Daily;422;422;148900000;EUR;ACT32
5674077528;5644324557;L20427;5637145326;0;4000034967;giovanna.santostefan;5637145535;DELOITTE - REVISIONE DEI CONTI 12/2020;0;Daily;37;1;-3250000000;EUR;ACT32
5725071296;5645363216;E41035IC;5637145326;0;1400000874;annamaria.massara;5637145782;STIPENDIO SETTEMBRE;0;Daily;0;796;-9130000;EUR;ACT32
5637374943;5637186678;R40000;5637145326;0;4000000199;annamaria.massara;5637145648;VOLKSWAGEN -STORNO RICAVO AL 10/17 PER CREAZIONE SO;0;Daily;0;1;13861440000;EUR;ACT32
5639579160;5637300973;E41030;5637145326;0;1400000586;giovanna.santostefan;5637145799;STIPENDIO LUGLIO;0;Daily;0;890;1532500000;EUR;ACT32
5657439639;5641619988;E41095IC;5637145326;0;3401233-2019;marta.tozzi;5637145733;VIAJES EL CORTE INGLES MADRID - Missione Madrid Hotel;0;Daily;0;1;228000000;EUR;ACT32
5640761969;5637894883;E41250;5637145326;0;4000021061;annamaria.massara;5637145848;NOTA CREDITO EGENCIA ITC0011989 - IN ATTESA ANNULLAMENTO;0;Daily;0;89;112120000;EUR;ACT32
5734969036;5645363276;E41035;5637145326;0;4000047849;giovanna.santostefan;5637145783;INAIL FERIE GODUTE E ORE NON RETRIBUITE 01/2023;0;Daily;416;416;-6120000;EUR;ACT32
