GjaeRecId;LedgerDimension;GroupChartOfAccountsValue;Ledger;PostingLayer;SubledgerVoucher;CreatedBy;MainAccount;Text;JournalType;JournalTypeLabel;NumOfLines;CountLedgerJournal;TransactionCurrencyAmount;TransactionCurrencyCode;Activity
5655352387;5637239173;E44000;5637145326;0;7100080713;giovanna.santostefan;5637145819;Z25, Ammortamento Mese;13;Post fixed assets;4361;4361;45600000;EUR;ACT17
5695085634;5645331199;E44000;5637145326;0;7100081074;annamaria.massara;5637145819;24009818, Spit fixed asset;13;Post fixed assets;0;5985;830000;EUR;ACT17
5749876334;5654801575;E44011;5637145326;0;7100081217;annamaria.massara;5637145803;108000666, Spit fixed asset;13;Post fixed assets;0;2000;191660000;EUR;ACT17
5707445717;5649898880;A10925B;5637145326;0;FAA000006108;giovanna.santostefan;5637145415;36012227, Spit fixed asset;13;Post fixed assets;140;1;-433560000;EUR;ACT17
5656127527;5641581629;A10925B;5637145326;0;FAA000002410;giovanna.santostefan;5637145415;Z32, Ammortamento Mese;13;Post fixed assets;60;1;-1000000;EUR;ACT17
5656127197;5641581629;A10925B;5637145326;0;FAA000002245;giovanna.santostefan;5637145415;Z32, Ammortamento Mese;13;Post fixed assets;70;1;-1000000;EUR;ACT17
5749876295;5648049008;E44000;5637145326;0;7100081216;annamaria.massara;5637145811;36011618, Spit fixed asset;13;Post fixed assets;0;2000;299740000;EUR;ACT17
5656127677;5641581629;A10925B;5637145326;0;FAA000002485;giovanna.santostefan;5637145415;Z32, Ammortamento Mese;13;Post fixed assets;78;1;-1000000;EUR;ACT17
5656973599;5641581629;A10925B;5637145326;0;FAA000002674;giovanna.santostefan;5637145415;Z32, Ammortamento Mese;13;Post fixed assets;58;1;-1000000;EUR;ACT17
5707446133;5649898880;A10925B;5637145326;0;FAA000006524;giovanna.santostefan;5637145415;36012434, Spit fixed asset;13;Post fixed assets;140;1;-147860000;EUR;ACT17
5670831338;5644194610;A10925B;5637145326;0;FAA000004630;giovanna.santostefan;5637145415;36011033, Spit fixed asset;13;Post fixed assets;101;1;-302000000;EUR;ACT17
5681167269;5645328913;E44000;5637145326;0;7100081029;annamaria.massara;5637145821;31000158, Spit fixed asset;13;Post fixed assets;0;5992;63880000;EUR;ACT17
5679108402;5645328909;E44000;5637145326;0;7100081016;annamaria.massara;5637145805;109000876, Spit fixed asset;13;Post fixed assets;0;534;2265960000;EUR;ACT17
5674476450;5645328899;E44000;5637145326;0;7100081001;annamaria.massara;5637145825;12000468, Spit fixed asset;13;Post fixed assets;116;116;302950000;EUR;ACT17
5695084982;5645328927;E44000;5637145326;0;7100081074;annamaria.massara;5637145819;24009308, Spit fixed asset;13;Post fixed assets;0;5985;510000;EUR;ACT17
5669283839;5644189145;A10925B;5637145326;0;FAA000004244;giovanna.santostefan;5637145415;36010652, Spit fixed asset;13;Post fixed assets;150;1;-145940000;EUR;ACT17
5669283527;5644189145;A10925B;5637145326;0;FAA000004088;giovanna.santostefan;5637145415;36010497, Spit fixed asset;13;Post fixed assets;150;1;-291730000;EUR;ACT17
5695092168;5645331216;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36009660, Spit fixed asset;13;Post fixed assets;0;5985;5030000;EUR;ACT17
5689526382;5647334425;A10925B;5637145326;0;FAA000005760;giovanna.santostefan;5637145415;36011986, Spit fixed asset;13;Post fixed assets;50;1;-118000000;EUR;ACT17
5657395278;5641565505;A10925B;5637145326;0;FAA000002825;giovanna.santostefan;5637145415;Z32, Ammortamento Mese;13;Post fixed assets;300;1;-302000000;EUR;ACT17
5657395704;5641565505;A10925B;5637145326;0;FAA000003038;giovanna.santostefan;5637145415;Z32, Ammortamento Mese;13;Post fixed assets;300;1;-302000000;EUR;ACT17
5637549820;5637269090;A10925B;5637145326;0;FAA000000939;annamaria.massara;5637145415;FA/Ledger - posting: , FAA000000939;13;Post fixed assets;18;1;-190000000;EUR;ACT17
5669461132;5644222608;E44000;5637145326;0;7100080940;annamaria.massara;5637145811;36005515, Spit fixed asset;13;Post fixed assets;764;764;209500000;EUR;ACT17
5672653648;5645312260;E44000;5637145326;0;7100080984;annamaria.massara;5637145813;10000411, Spit fixed asset;13;Post fixed assets;0;71;171540000;EUR;ACT17
5751242466;5655407205;A10925B;5637145326;0;FAA000007498;giovanna.santostefan;5637145415;36012766, Spit fixed asset;13;Post fixed assets;8;1;-2282500000;EUR;ACT17
5657403949;5641565505;A10925B;5637145326;0;FAA000003744;giovanna.santostefan;5637145415;Z32, Ammortamento Mese;13;Post fixed assets;700;1;-302000000;EUR;ACT17
5657397957;5641565505;A10925B;5637145326;0;FAA000003373;giovanna.santostefan;5637145415;Z32, Ammortamento Mese;13;Post fixed assets;700;1;-302000000;EUR;ACT17
5705369305;5645328896;E44000;5637145326;0;7100081107;annamaria.massara;5637145805;109000229, Spit fixed asset;13;Post fixed assets;5986;5986;562630000;EUR;ACT17
5695084212;5645328893;E44000;5637145326;0;7100081074;annamaria.massara;5637145805;109000681, Spit fixed asset;13;Post fixed assets;0;5985;170000;EUR;ACT17
5693349845;5645328899;E44000;5637145326;0;7100081073;annamaria.massara;5637145825;12000930, Spit fixed asset;13;Post fixed assets;0;5994;225270000;EUR;ACT17
5695084408;5645328896;E44000;5637145326;0;7100081074;annamaria.massara;5637145805;109000809, Spit fixed asset;13;Post fixed assets;0;5985;150000;EUR;ACT17
5695084096;5645328893;E44000;5637145326;0;7100081074;annamaria.massara;5637145805;109000574, Spit fixed asset;13;Post fixed assets;0;5985;9870000;EUR;ACT17
5674103157;5645294899;A10935B;5637145326;0;FAA000005281;giovanna.santostefan;5637145421;100000836, Spit fixed asset;13;Post fixed assets;120;1;-106000000;EUR;ACT17
5674103349;5645294899;A10935B;5637145326;0;FAA000005377;giovanna.santostefan;5637145421;100000932, Spit fixed asset;13;Post fixed assets;120;1;-106000000;EUR;ACT17
5745888636;5645328897;E44000;5637145326;0;7100081201;annamaria.massara;5637145805;109000269, Spit fixed asset;13;Post fixed assets;1982;1982;4130000;EUR;ACT17
5716352236;5645328937;E44000;5637145326;0;7100081118;annamaria.massara;5637145819;24009176, Spit fixed asset;13;Post fixed assets;1995;1995;25250000;EUR;ACT17
5679108141;5645328894;E44000;5637145326;0;7100081016;annamaria.massara;5637145805;109000011, Spit fixed asset;13;Post fixed assets;0;534;128560000;EUR;ACT17
5682321474;5645339536;E44000;5637145326;0;7100081031;annamaria.massara;5637145811;36007599, Spit fixed asset;13;Post fixed assets;0;5988;61690000;EUR;ACT17
5656127509;5641581629;A10925B;5637145326;0;FAA000002401;giovanna.santostefan;5637145415;Z32, Ammortamento Mese;13;Post fixed assets;60;1;-1000000;EUR;ACT17
5695090480;5645331215;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36008810, Spit fixed asset;13;Post fixed assets;0;5985;20000;EUR;ACT17
5695087932;5645331002;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36007489, Spit fixed asset;13;Post fixed assets;0;5985;3500000;EUR;ACT17
5695089386;5645331213;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36008241, Spit fixed asset;13;Post fixed assets;0;5985;940000;EUR;ACT17
5695088658;5645331212;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36007856, Spit fixed asset;13;Post fixed assets;0;5985;9270000;EUR;ACT17
5730182574;5645331191;E44001;5637145326;0;7100081176;annamaria.massara;5637232331;62000033, Spit fixed asset;13;Post fixed assets;0;1338;3380850000;EUR;ACT17
5725790581;5645331164;E44000;5637145326;0;7100081166;annamaria.massara;5637145813;1000477, Spit fixed asset;13;Post fixed assets;0;2000;11770000;EUR;ACT17
5695088374;5645330999;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36007713, Spit fixed asset;13;Post fixed assets;0;5985;22040000;EUR;ACT17
5695088714;5645331212;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36007884, Spit fixed asset;13;Post fixed assets;0;5985;9270000;EUR;ACT17
5654150043;5640493920;A10925B;5637145326;0;FAA000001947;giovanna.santostefan;5637145415;36008357, Ammortamento Mese;13;Post fixed assets;330;1;-56330000;EUR;ACT17
5686600058;5645330991;E44000;5637145326;0;7100081045;annamaria.massara;5637145827;103002617, Spit fixed asset;13;Post fixed assets;0;44;190830000;EUR;ACT17
5654142341;5640493920;A10925B;5637145326;0;FAA000001846;giovanna.santostefan;5637145415;36008256, Ammortamento Mese;13;Post fixed assets;330;1;-56330000;EUR;ACT17
5637568148;5637239096;E44000;5637145326;0;7100080378;giovanna.santostefan;5637145827;Z29, Ammortamento Mese;13;Post fixed assets;0;3629;654370000;EUR;ACT17
5718726426;5645331214;E44000;5637145326;0;7100081121;annamaria.massara;5637145811;36011611, Spit fixed asset;13;Post fixed assets;1643;1643;173860000;EUR;ACT17
5695090086;5645331215;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36008613, Spit fixed asset;13;Post fixed assets;0;5985;20000;EUR;ACT17
5725791024;5645330998;E44000;5637145326;0;7100081166;annamaria.massara;5637145811;36006743, Spit fixed asset;13;Post fixed assets;0;2000;800950000;EUR;ACT17
5676983772;5645331126;E44011;5637145326;0;7100081013;annamaria.massara;5637145803;108000659, Spit fixed asset;13;Post fixed assets;5994;5994;2321940000;EUR;ACT17
5725791099;5645330999;E44000;5637145326;0;7100081168;annamaria.massara;5637145811;36011613, Spit fixed asset;13;Post fixed assets;0;1448;210340000;EUR;ACT17
5672358869;5644518214;A10925B;5637145326;0;FAA000005013;giovanna.santostefan;5637145415;36011408, Spit fixed asset;13;Post fixed assets;150;1;-140990000;EUR;ACT17
5695088788;5645331213;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36007921, Spit fixed asset;13;Post fixed assets;0;5985;1880000;EUR;ACT17
5637446763;5637240680;A10925B;5637145326;0;FAA000000335;annamaria.massara;5637145415;FA/Ledger - posting: , FAA000000335;13;Post fixed assets;200;1;-210000000;EUR;ACT17
5730182559;5645331186;E44001;5637145326;0;7100081176;annamaria.massara;5637232331;62000024, Spit fixed asset;13;Post fixed assets;0;1338;340590000;EUR;ACT17
5707693033;5647871109;E44000;5637145326;0;7100081109;annamaria.massara;5637145811;36011614, Spit fixed asset;13;Post fixed assets;0;1248;70840000;EUR;ACT17
5645023879;5638625888;E44001;5637145326;0;7100080493;giovanna.santostefan;5637232331;Z51, Ammortamento Mese;13;Post fixed assets;461;461;79080000;EUR;ACT17
5644118775;5638625876;E44001;5637145326;0;7100080491;giovanna.santostefan;5637232331;Z51, Ammortamento Mese;13;Post fixed assets;0;454;294310000;EUR;ACT17
5662691618;5642481612;A10925B;5637145326;0;FAA000003945;giovanna.santostefan;5637145415;36010363, Spit fixed asset;13;Post fixed assets;100;1;-260360000;EUR;ACT17
5671205175;5644477361;E44000;5637145326;0;7100080975;annamaria.massara;5637145811;36007825, Spit fixed asset;13;Post fixed assets;4753;4753;2242030000;EUR;ACT17
5671191339;5644477342;E44000;5637145326;0;7100080967;annamaria.massara;5637145825;12000926, Spit fixed asset;13;Post fixed assets;116;116;69920000;EUR;ACT17
5661458404;5642360315;E44000;5637145326;0;7100080842;giovanna.santostefan;5637145805;109000140, Spit fixed asset;13;Post fixed assets;521;521;160000;EUR;ACT17
5668017688;5642360330;E44000;5637145326;0;7100080924;annamaria.massara;5637145819;24005491, Spit fixed asset;13;Post fixed assets;4036;4036;238740000;EUR;ACT17
5751254306;5645976931;A10925B;5637145326;0;FAA000007476;giovanna.santostefan;5637145415;36012755, Spit fixed asset;13;Post fixed assets;25;1;-68000000;EUR;ACT17
5660246654;5642360394;E44001;5637145326;0;7100080834;giovanna.santostefan;5637232331;62000007, Spit fixed asset;13;Post fixed assets;0;29;170020000;EUR;ACT17
5691290764;5645976931;A10925B;5637145326;0;FAA000005902;giovanna.santostefan;5637145415;36012120, Spit fixed asset;13;Post fixed assets;30;1;-343000000;EUR;ACT17
5666364509;5642360399;E44001;5637145326;0;7100080920;annamaria.massara;5637232331;62000026, Spit fixed asset;13;Post fixed assets;0;26;829800000;EUR;ACT17
5695084618;5645331142;E44000;5637145326;0;7100081074;annamaria.massara;5637145805;109000934, Spit fixed asset;13;Post fixed assets;0;5985;81520000;EUR;ACT17
5718726463;5645331177;E44001;5637145326;0;7100081121;annamaria.massara;5637232331;62000002, Spit fixed asset;13;Post fixed assets;1643;1643;1693430000;EUR;ACT17
5672361951;5644518214;A10925B;5637145326;0;FAA000005054;giovanna.santostefan;5637145415;36011449, Spit fixed asset;13;Post fixed assets;150;1;-140990000;EUR;ACT17
5695085864;5645330998;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36005636, Spit fixed asset;13;Post fixed assets;0;5985;790000;EUR;ACT17
5699379055;5645331132;E44000;5637145326;0;7100081084;annamaria.massara;5637145805;109000854;13;Post fixed assets;5995;5995;-67600000;EUR;ACT17
5656226867;5641610758;E44000;5637145326;0;7100080764;giovanna.santostefan;5637145811;Z32, Ammortamento Mese;13;Post fixed assets;0;1810;20510000;EUR;ACT17
5698022690;5645331164;E44000;5637145326;0;7100081079;annamaria.massara;5637145813;1000477, Spit fixed asset;13;Post fixed assets;6000;6000;11250000;EUR;ACT17
5695083010;5645331185;E44001;5637145326;0;7100081075;annamaria.massara;5637232331;62000022, Spit fixed asset;13;Post fixed assets;1099;1099;656970000;EUR;ACT17
5695088912;5645331213;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36007992, Spit fixed asset;13;Post fixed assets;0;5985;1880000;EUR;ACT17
5670807684;5644194610;A10925B;5637145326;0;FAA000004447;giovanna.santostefan;5637145415;36010852, Spit fixed asset;13;Post fixed assets;100;1;-302000000;EUR;ACT17
5656127761;5641581629;A10925B;5637145326;0;FAA000002527;giovanna.santostefan;5637145415;Z32, Ammortamento Mese;13;Post fixed assets;22;1;-1000000;EUR;ACT17
5670831626;5644194610;A10925B;5637145326;0;FAA000004773;giovanna.santostefan;5637145415;36011175, Spit fixed asset;13;Post fixed assets;101;1;-64000000;EUR;ACT17
5705369895;5648049009;E44000;5637145326;0;7100081108;annamaria.massara;5637145811;36011698, Spit fixed asset;13;Post fixed assets;986;986;93840000;EUR;ACT17
5695091616;5645331216;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36009384, Spit fixed asset;13;Post fixed assets;0;5985;5030000;EUR;ACT17
5695092008;5645331216;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36009580, Spit fixed asset;13;Post fixed assets;0;5985;5030000;EUR;ACT17
5695092124;5645331216;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36009638, Spit fixed asset;13;Post fixed assets;0;5985;5030000;EUR;ACT17
5695092474;5645331216;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36009813, Spit fixed asset;13;Post fixed assets;0;5985;5030000;EUR;ACT17
5695091848;5645331216;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36009500, Spit fixed asset;13;Post fixed assets;0;5985;5030000;EUR;ACT17
5695091672;5645331216;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36009412, Spit fixed asset;13;Post fixed assets;0;5985;5030000;EUR;ACT17
5695088902;5645331213;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36007987, Spit fixed asset;13;Post fixed assets;0;5985;1880000;EUR;ACT17
5695094802;5645330998;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36010979, Spit fixed asset;13;Post fixed assets;0;5985;1050000;EUR;ACT17
5695085532;5645331199;E44000;5637145326;0;7100081074;annamaria.massara;5637145819;24009767, Spit fixed asset;13;Post fixed assets;0;5985;830000;EUR;ACT17
5695086264;5645330999;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36006622, Spit fixed asset;13;Post fixed assets;0;5985;4340000;EUR;ACT17
5672653687;5645331164;E44000;5637145326;0;7100080984;annamaria.massara;5637145813;1000477, Spit fixed asset;13;Post fixed assets;0;71;4730000;EUR;ACT17
5695088730;5645331212;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36007892, Spit fixed asset;13;Post fixed assets;0;5985;9270000;EUR;ACT17
5672358725;5644518214;A10925B;5637145326;0;FAA000004941;giovanna.santostefan;5637145415;36011184, Spit fixed asset;13;Post fixed assets;150;1;21007510000;EUR;ACT17
5700167671;5645331138;E44000;5637145326;0;7100081092;annamaria.massara;5637145805;109000886, Spit fixed asset;13;Post fixed assets;541;541;207480000;EUR;ACT17
5695090296;5645331215;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36008718, Spit fixed asset;13;Post fixed assets;0;5985;20000;EUR;ACT17
5699379257;5645331002;E44000;5637145326;0;7100081084;annamaria.massara;5637145811;36005772;13;Post fixed assets;5995;5995;-946070000;EUR;ACT17
5654142403;5640493920;A10925B;5637145326;0;FAA000001877;giovanna.santostefan;5637145415;36008287, Ammortamento Mese;13;Post fixed assets;330;1;-56330000;EUR;ACT17
5659138142;5637239079;E44000;5637145326;0;7100080812;giovanna.santostefan;5637145811;36007595, Spit fixed asset;13;Post fixed assets;0;3491;4915730000;EUR;ACT17
5679099832;5645331002;E44000;5637145326;0;7100081027;annamaria.massara;5637145811;36005385, Spit fixed asset;13;Post fixed assets;0;5272;2919820000;EUR;ACT17
5693149730;5645331145;E44000;5637145326;0;7100081073;annamaria.massara;5637145823;100000755, Spit fixed asset;13;Post fixed assets;0;5994;8160000;EUR;ACT17
5644118374;5637239120;E44000;5637145326;0;7100080490;giovanna.santostefan;5637145819;Z25, Ammortamento Mese;13;Post fixed assets;0;4414;1216040000;EUR;ACT17
5705365336;5645331147;E44000;5637145326;0;7100081107;annamaria.massara;5637145823;100000758, Spit fixed asset;13;Post fixed assets;5986;5986;11000000;EUR;ACT17
5730182457;5645331219;E44000;5637145326;0;7100081174;annamaria.massara;5637145811;36007593, Spit fixed asset;13;Post fixed assets;2000;2000;4710000;EUR;ACT17
5695088226;5645330999;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36007639, Spit fixed asset;13;Post fixed assets;0;5985;22040000;EUR;ACT17
5695090034;5645331215;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36008586, Spit fixed asset;13;Post fixed assets;0;5985;20000;EUR;ACT17
5660245935;5640953181;E44011;5637145326;0;7100080821;giovanna.santostefan;5637145803;108000648, Spit fixed asset;13;Post fixed assets;17;17;4860000;EUR;ACT17
5689380884;5645330999;E44000;5637145326;0;7100081056;annamaria.massara;5637145811;36011613, Spit fixed asset;13;Post fixed assets;0;1183;18430000;EUR;ACT17
5718727001;5645331005;E44000;5637145326;0;7100081119;annamaria.massara;5637145811;36006628, Spit fixed asset;13;Post fixed assets;0;1999;92780000;EUR;ACT17
5695089186;5645331213;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36008138, Spit fixed asset;13;Post fixed assets;0;5985;1880000;EUR;ACT17
5700167396;5648372575;E44011;5637145326;0;7100081089;annamaria.massara;5637145803;108000663, Spit fixed asset;13;Post fixed assets;19;19;711760000;EUR;ACT17
5651862293;5637239089;E44000;5637145326;0;7100080606;giovanna.santostefan;5637145813;Z20, Ammortamento Mese;13;Post fixed assets;162;162;2378540000;EUR;ACT17
5693149782;5645331122;E44011;5637145326;0;7100081073;annamaria.massara;5637145803;108000646, Spit fixed asset;13;Post fixed assets;0;5994;795090000;EUR;ACT17
5659137422;5637239109;E44000;5637145326;0;7100080806;giovanna.santostefan;5637145819;24005419, Spit fixed asset;13;Post fixed assets;0;4204;10360000;EUR;ACT17
5695087508;5645331002;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36007275, Spit fixed asset;13;Post fixed assets;0;5985;1100000;EUR;ACT17
5698037760;5645331159;E44000;5637145326;0;7100081081;annamaria.massara;5637145813;1000452, Spit fixed asset;13;Post fixed assets;6000;6000;46560000;EUR;ACT17
5639987033;5637239076;E44000;5637145326;0;7100080400;giovanna.santostefan;5637145811;Z32, Ammortamento Mese;13;Post fixed assets;0;4737;1452690000;EUR;ACT17
5650491613;5637239169;E44000;5637145326;0;7100080590;annamaria.massara;5637145819;Z25, Ammortamento Mese;13;Post fixed assets;4872;4872;42470000;EUR;ACT17
5681167129;5645331134;E44000;5637145326;0;7100081029;annamaria.massara;5637145805;109000864, Spit fixed asset;13;Post fixed assets;0;5992;104070000;EUR;ACT17
5718726569;5645331172;E44000;5637145326;0;7100081119;annamaria.massara;5637145827;103002656, Spit fixed asset;13;Post fixed assets;0;1999;2240000;EUR;ACT17
5654150331;5640493920;A10925B;5637145326;0;FAA000002091;giovanna.santostefan;5637145415;36008501, Ammortamento Mese;13;Post fixed assets;330;1;-56330000;EUR;ACT17
5723763096;5645331160;E44000;5637145326;0;7100081156;annamaria.massara;5637145813;1000471, Spit fixed asset;13;Post fixed assets;0;1998;30520000;EUR;ACT17
5695088556;5645330999;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36007804, Spit fixed asset;13;Post fixed assets;0;5985;22040000;EUR;ACT17
5637968660;5637239092;E44000;5637145326;0;7100080380;giovanna.santostefan;5637145813;Z20, Ammortamento Mese;13;Post fixed assets;0;3634;1600480000;EUR;ACT17
5730182565;5645331189;E44001;5637145326;0;7100081176;annamaria.massara;5637232331;62000027, Spit fixed asset;13;Post fixed assets;0;1338;320710000;EUR;ACT17
5687478357;5645331195;E44000;5637145326;0;7100081053;annamaria.massara;5637145819;24009328, Spit fixed asset;13;Post fixed assets;0;5996;367950000;EUR;ACT17
5695088636;5645331210;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36007845, Spit fixed asset;13;Post fixed assets;0;5985;135860000;EUR;ACT17
5695089580;5645331213;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36008338, Spit fixed asset;13;Post fixed assets;0;5985;940000;EUR;ACT17
5660200169;5637239128;E44011;5637145326;0;7100080821;giovanna.santostefan;5637145803;108000633, Spit fixed asset;13;Post fixed assets;17;17;232720000;EUR;ACT17
5711528369;5645331193;E44000;5637145326;0;7100081112;annamaria.massara;5637145825;12000932, Spit fixed asset;13;Post fixed assets;0;5996;85210000;EUR;ACT17
5655463236;5637239102;E44000;5637145326;0;7100080746;giovanna.santostefan;5637145827;Z29, Ammortamento Mese;13;Post fixed assets;58;58;70000;EUR;ACT17
5695087966;5645331002;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36007506, Spit fixed asset;13;Post fixed assets;0;5985;3500000;EUR;ACT17
5695090210;5645331215;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36008675, Spit fixed asset;13;Post fixed assets;0;5985;20000;EUR;ACT17
5682219682;5645330993;E44000;5637145326;0;7100081031;annamaria.massara;5637145827;103002577, Spit fixed asset;13;Post fixed assets;0;5988;733420000;EUR;ACT17
5707445691;5649898880;A10925B;5637145326;0;FAA000006082;giovanna.santostefan;5637145415;36012214, Spit fixed asset;13;Post fixed assets;140;1;-433560000;EUR;ACT17
5707446087;5649898880;A10925B;5637145326;0;FAA000006478;giovanna.santostefan;5637145415;36012411, Spit fixed asset;13;Post fixed assets;140;1;-147860000;EUR;ACT17
5670831610;5644194610;A10925B;5637145326;0;FAA000004765;giovanna.santostefan;5637145415;36011167, Spit fixed asset;13;Post fixed assets;101;1;-64000000;EUR;ACT17
5670807686;5644194610;A10925B;5637145326;0;FAA000004448;giovanna.santostefan;5637145415;36010853, Spit fixed asset;13;Post fixed assets;100;1;-302000000;EUR;ACT17
5664404123;5642174222;E44000;5637145326;0;7100080888;annamaria.massara;5637145819;24009492, Spit fixed asset;13;Post fixed assets;4037;4037;10070000;EUR;ACT17
5656127511;5641581629;A10925B;5637145326;0;FAA000002402;giovanna.santostefan;5637145415;Z32, Ammortamento Mese;13;Post fixed assets;60;1;-1000000;EUR;ACT17
5695088816;5645331213;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36007937, Spit fixed asset;13;Post fixed assets;0;5985;1880000;EUR;ACT17
5689380882;5645331214;E44000;5637145326;0;7100081056;annamaria.massara;5637145811;36011611, Spit fixed asset;13;Post fixed assets;0;1183;64660000;EUR;ACT17
5639638517;5637239105;E44000;5637145326;0;7100080395;giovanna.santostefan;5637145827;Z29, Ammortamento Mese;13;Post fixed assets;3290;3290;1497550000;EUR;ACT17
5695087050;5645330998;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36007045, Spit fixed asset;13;Post fixed assets;0;5985;3500000;EUR;ACT17
5637527642;5637239176;E44000;5637145326;0;7100080364;giovanna.santostefan;5637145821;FA/Ledger - posting: , 7100080364;13;Post fixed assets;0;4160;14840000;EUR;ACT17
5672358561;5644518214;A10925B;5637145326;0;FAA000004859;giovanna.santostefan;5637145415;36011255, Spit fixed asset;13;Post fixed assets;150;1;-276960000;EUR;ACT17
5695083014;5645331187;E44001;5637145326;0;7100081075;annamaria.massara;5637232331;62000025, Spit fixed asset;13;Post fixed assets;1099;1099;259010000;EUR;ACT17
5660246328;5641725752;E44000;5637145326;0;7100080822;giovanna.santostefan;5637145805;109000905, Spit fixed asset;13;Post fixed assets;0;521;229160000;EUR;ACT17
5650485669;5638625889;E44001;5637145326;0;7100080593;annamaria.massara;5637232331;Z51, Ammortamento Mese;13;Post fixed assets;26;26;183790000;EUR;ACT17
5637459122;5637240724;A10925B;5637145326;0;FAA000000506;annamaria.massara;5637145415;FA/Ledger - posting: , FAA000000506;13;Post fixed assets;200;1;-66050000;EUR;ACT17
5669283879;5644189145;A10925B;5637145326;0;FAA000004264;giovanna.santostefan;5637145415;36010672, Spit fixed asset;13;Post fixed assets;150;1;-145940000;EUR;ACT17
5642462800;5637974250;A10955B;5637145326;0;FAA000001379;giovanna.santostefan;5637145419;24009475, Ammortamento Mese;13;Post fixed assets;2;1;-115000000;EUR;ACT17
5637459310;5637240724;A10925B;5637145326;0;FAA000000600;annamaria.massara;5637145415;FA/Ledger - posting: , FAA000000600;13;Post fixed assets;200;1;-66050000;EUR;ACT17
5691290656;5647334425;A10925B;5637145326;0;FAA000005848;giovanna.santostefan;5637145415;36012067, Spit fixed asset;13;Post fixed assets;70;1;-343000000;EUR;ACT17
5681818680;5647334425;A10925B;5637145326;0;FAA000005433;giovanna.santostefan;5637145415;36011659, Spit fixed asset;13;Post fixed assets;80;1;-81000000;EUR;ACT17
5691290660;5647334425;A10925B;5637145326;0;FAA000005850;giovanna.santostefan;5637145415;36012069, Spit fixed asset;13;Post fixed assets;70;1;-343000000;EUR;ACT17
5689525720;5647334425;A10925B;5637145326;0;FAA000005515;giovanna.santostefan;5637145415;36011745, Spit fixed asset;13;Post fixed assets;120;1;-92830000;EUR;ACT17
5751214587;5645565805;A10925B;5637145326;0;FAA000007340;giovanna.santostefan;5637145415;36012687, Spit fixed asset;13;Post fixed assets;50;1;3332000000;EUR;ACT17
5700167386;5645334655;E44011;5637145326;0;7100081089;annamaria.massara;5637145803;108000656, Spit fixed asset;13;Post fixed assets;19;19;833330000;EUR;ACT17
5660246459;5642358658;E44000;5637145326;0;7100080827;giovanna.santostefan;5637145819;24005419, Spit fixed asset;13;Post fixed assets;0;4203;10360000;EUR;ACT17
5695084136;5645328893;E44000;5637145326;0;7100081074;annamaria.massara;5637145805;109000615, Spit fixed asset;13;Post fixed assets;0;5985;9030000;EUR;ACT17
5695090938;5645331215;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36009043, Spit fixed asset;13;Post fixed assets;0;5985;20000;EUR;ACT17
5643211485;5637239173;E44000;5637145326;0;7100080484;annamaria.massara;5637145819;Z25, Ammortamento Mese;13;Post fixed assets;0;2703;45600000;EUR;ACT17
5695089150;5645331213;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36008118, Spit fixed asset;13;Post fixed assets;0;5985;1880000;EUR;ACT17
5640685948;5637239134;E44000;5637145326;0;7100080470;giovanna.santostefan;5637145805;Z113, Ammortamento Mese;13;Post fixed assets;0;3268;9235580000;EUR;ACT17
