GjaeRecId;LedgerDimension;GroupChartOfAccountsValue;Ledger;PostingLayer;SubledgerVoucher;CreatedBy;MainAccount;Text;JournalType;JournalTypeLabel;NumOfLines;CountLedgerJournal;TransactionCurrencyAmount;TransactionCurrencyCode;Activity
5746383737;5652105830;E41250;5637145326;0;1101012-2023;annamaria.massara;5637515078;EDENRED - WELLFARE TICKETS COMPLIMENT SELCTION 04/23;10;Vendor invoice recording;17;17;110000000;EUR;ACT01
5637551623;5637176494;E41060IC;5637145326;0;1100624-2018;annamaria.massara;5637145694;INPS - visite mediche TA 01/18;10;Vendor invoice recording;0;2;52400000;EUR;ACT01
5639706736;5637831920;E41097IC;5637145326;0;1101873-2018;giovanna.santostefan;5637145763;HERTZ - Luongo 08/18;10;Vendor invoice recording;1;1;11330000;EUR;ACT01
5637497592;5637186750;E41040IC;5637145326;0;1100294-2018;annamaria.massara;5637145765;LEASYS - CANONI LEASING AUTO MAPELLI  FD526KP 2018/02;10;Vendor invoice recording;25;25;282420000;EUR;ACT01
5656203873;5641458038;E41095IC;5637145326;0;1200125-2019;annamaria.massara;5637145733;EGENCIA - 11/2019;10;Vendor invoice recording;0;80;89220000;EUR;ACT01
5674133615;5644324464;A10420;5637145326;0;1102061-2020;giovanna.santostefan;5637145546;COLT - CANONI ISDN 12/20+TRAFFICO 11/20 TA 202276;10;Vendor invoice recording;2;2;1463510000;EUR;ACT01
5640229086;5637173888;A10420;5637145326;0;1102208-2018;giovanna.santostefan;5637145546;FASTWEB - traffico  08-09/18;10;Vendor invoice recording;31;31;8460000;EUR;ACT01
5642299472;5637175120;E45500;5637145326;0;1102852-2018;marta.tozzi;5637145850;SERFACTORING - interessi su pres. 19.12.2018 12/18;10;Vendor invoice recording;4;4;1151780000;EUR;ACT01
5656973297;5641495122;E41232;5637145326;0;1102396-2019;giovanna.santostefan;5637145724;MASTRAPASQUA - EMOLUMENTI SINDACALI 4° TRIM 2019;10;Vendor invoice recording;0;2;7063890000;EUR;ACT01
5640496449;5637183745;E41100IC;5637145326;0;1102369-2018;giovanna.santostefan;5637145834;GI GROUP - bollo 09/18;10;Vendor invoice recording;0;4;2000000;EUR;ACT01
5736650615;5644324475;L20200;5637145326;0;1100282-2023;annamaria.massara;5637145525;EDENRED - WELLFARE BUONO PARTNER 12/22;10;Vendor invoice recording;18;18;-2291120000;EUR;ACT01
5657225749;5641611166;E41095IC;5637145326;0;1102449-2019;giovanna.santostefan;5637145735;AUTOSTRADE - PEDAGGI VILLA 12/19;10;Vendor invoice recording;2;2;7470000;EUR;ACT01
5657436005;5638169446;E41095IC;5637145326;0;1102575-2019;giovanna.santostefan;5637145737;NCC ITALY - TAXI GILIBERTI 11/19;10;Vendor invoice recording;7;7;4000000;EUR;ACT01
5661134568;5637175105;L20417;5637145326;0;1100406-2020;giovanna.santostefan;5637145533;TISCALI - CANONI 04/2020;10;Vendor invoice recording;3;3;20450000;EUR;ACT01
5656986491;5637173888;A10420;5637145326;0;1102413-2019;annamaria.massara;5637145546;LEASEPLAN - Canoni Leasing Auto FIAT TALENTO FT803MK 2019/12;10;Vendor invoice recording;0;25;60040000;EUR;ACT01
5681903300;5645575252;E41250AE;5637145326;0;1100594-2021;giovanna.santostefan;5637145839;SAMARCANDA -  SARZANA TAXI 02/2021;10;Vendor invoice recording;3;3;66000000;EUR;ACT01
5654817628;5637175101;L20200;5637145326;0;1101867-2019;giovanna.santostefan;5637145525;GI GROUP - interinali TA 09/19;10;Vendor invoice recording;4;4;-9576260000;EUR;ACT01
5638654312;5637175176;A10420;5637145326;0;1200070-2018;annamaria.massara;5637145550;EGENCIA 05/18;10;Vendor invoice recording;0;105;32010000;EUR;ACT01
5703835308;5646097377;E41080IC;5637145326;0;1300007-2022;giovanna.santostefan;5637145706;STREAMYARD - ABBONAMENTO PIATTAFORMA WEBINAR 05/01/22-05/01/23;10;Vendor invoice recording;1;1;413460000;EUR;ACT01
5656203749;5637175176;A10420;5637145326;0;1200125-2019;annamaria.massara;5637145550;EGENCIA - 11/2019;10;Vendor invoice recording;0;80;18170000;EUR;ACT01
5642326738;5637175176;A10420;5637145326;0;1200213-2018;annamaria.massara;5637145550;TP EMEA - NEW BIZZ COMMISSION AMAZON 4Q 2018;10;Vendor invoice recording;0;1;32561100000;EUR;ACT01
5661199338;5641989297;E41040IC;5637145326;0;1100425-2020;giovanna.santostefan;5637145765;ENI SPA - CARBURANTE ENI ARCIERI FW747ZN 02/2020;10;Vendor invoice recording;13;13;253050000;EUR;ACT01
5653646394;5637175176;A10420;5637145326;0;1200096-2019;giovanna.santostefan;5637145550;CENTURYLINK - ISDN(Air France) 17/09/19-16/10/19;10;Vendor invoice recording;2;2;188240000;EUR;ACT01
5655841251;5637175175;L20220;5637145326;0;1200119-2019;giovanna.santostefan;5637145551;TP GERMANY - Cross connect 10/19;10;Vendor invoice recording;2;2;-22000000;EUR;ACT01
5700242999;5649518970;E41250;5637145326;0;1101955-2021;annamaria.massara;5637515078;EDENRED - WELLFARE TICKET COMPLIMENTS TOP PREMIUM;10;Vendor invoice recording;38;38;25000000;EUR;ACT01
5654862430;5637173888;A10420;5637145326;0;1101947-2019;giovanna.santostefan;5637145546;HAYS - cons. tec. TA 09/19;10;Vendor invoice recording;4;4;112200000;EUR;ACT01
5637487905;5637175101;L20200;5637145326;0;1100236-2018;annamaria.massara;5637145525;DG - spesa account CLT ENEL 01/18;10;Vendor invoice recording;2;2;-14500000;EUR;ACT01
5638605990;5637270659;E41075;5637145326;0;1101229-2018;giovanna.santostefan;5637145772;WIND-RM1-RM2 Apparati router 05/18 (600);10;Vendor invoice recording;13;13;186340000;EUR;ACT01
5691161691;5644324464;A10420;5637145326;0;1101287-2021;annamaria.massara;5637145546;LEASEPLAN - CANONI SERVIZI AUTO MASSARA FR800AN  2021/08;10;Vendor invoice recording;0;38;21650000;EUR;ACT01
5672621426;5645321736;E41095;5637145326;0;1200173-2020;annamaria.massara;5637145732;EGENCIA - 11/2020;10;Vendor invoice recording;0;23;20000000;EUR;ACT01
5652899666;5637175123;L20220;5637145326;0;1200087-2019;annamaria.massara;5637145547;AMS - ACQUISTO 189 POSTAZIONI 03/19;10;Vendor invoice recording;190;190;-9900000;EUR;ACT01
5645664149;5637880342;E41100IC;5637145326;0;1100577-2019;giovanna.santostefan;5637145832;TIRDI - deposito bilancio 2018;10;Vendor invoice recording;2;2;500000000;EUR;ACT01
5637422241;5637189637;L20205;5637145326;0;1100048-2018;giovanna.santostefan;5637145532;BANFI - rappresentanza 12/17;10;Vendor invoice recording;2;2;87000000;EUR;ACT01
5662637889;5637173888;A10420;5637145326;0;1100746-2020;annamaria.massara;5637145546;TELECOM -  CANONI 02/2020-03/2020;10;Vendor invoice recording;3;3;1061610000;EUR;ACT01
5643024020;5637833246;E41070IC;5637145326;0;1100060-2019;giovanna.santostefan;5637145721;WIND - sim   12/18 (756);10;Vendor invoice recording;0;8;8000000;EUR;ACT01
5652793278;5637173888;A10420;5637145326;0;1101580-2019;giovanna.santostefan;5637145546;SAMARCANDA - Taxi 05-06-7/19;10;Vendor invoice recording;0;7;1200000;EUR;ACT01
5659159548;5637183587;E41100IC;5637145326;0;FC00002-2020;giovanna.santostefan;5637145834;GARGIULO - BOLLO 01/2020;10;Vendor invoice recording;3;3;2000000;EUR;ACT01
5685170780;5645534383;E41040IC;5637145326;0;1100774-2021;annamaria.massara;5637145765;LEASEPLAN - CANONI SERVIZI AUTO IOELE BOLLO FR382SV 2021/05;10;Vendor invoice recording;0;32;22720000;EUR;ACT01
5637549866;5637173888;A10420;5637145326;0;1100592-2018;annamaria.massara;5637145546;ENI SPA - Carburante Eni QUERCELLINI FC691VN 02/18;10;Vendor invoice recording;0;12;13070000;EUR;ACT01
5730717271;5647507709;E41040IC;5637145326;0;1102288-2022;annamaria.massara;5637145765;LEASEPLAN - CANONI SERVIZI AUTO GILIBERTI  FW413BV 2023/01;10;Vendor invoice recording;30;30;201190000;EUR;ACT01
5711533412;5645534385;E41040IC;5637145326;0;1100673-2022;annamaria.massara;5637145765;LEASEPLAN - CANONI SERVIZI AUTO DORIA  BOLLO FZ786SX 2022/04;10;Vendor invoice recording;13;13;20640000;EUR;ACT01
5722742731;5644324531;L20220;5637145326;0;1300077-2022;giovanna.santostefan;5637145547;TP GROUP - STORNO FT.20220822-555(6447/1,0001);10;Vendor invoice recording;1;1;1418200000;EUR;ACT01
5730665858;5645308614;E41040IC;5637145326;0;1102315-2022;giovanna.santostefan;5637145765;ENI SPA - CARBURANTE ENI PISA  FW539PY 11/22;10;Vendor invoice recording;9;9;407430000;EUR;ACT01
5640436284;5637175101;L20200;5637145326;0;1102257-2018;giovanna.santostefan;5637145525;ADECCO - interinali TA 09/18;10;Vendor invoice recording;4;4;-45119610000;EUR;ACT01
5730717306;5646271077;E41250AE;5637145326;0;1102288-2022;annamaria.massara;5637145849;LEASEPLAN - CANONI LEASING AUTO ROMAGNOLI  GF829BY 2023/01;10;Vendor invoice recording;30;30;65660000;EUR;ACT01
5725617318;5644331877;A10447;5637145326;0;1101832-2022;giovanna.santostefan;5637145470;ASCD BE SWING - NOTA CREDITO STORNO FATTURA ERRATA 32;10;Vendor invoice recording;1;1;-300000000;EUR;ACT01
5639459738;5637176494;E41060IC;5637145326;0;1101611-2018;annamaria.massara;5637145694;INPS  visite mediche TA1 -  05/18;10;Vendor invoice recording;1;1;67560000;EUR;ACT01
5708313474;5645534319;E41235;5637145326;0;1100497-2022;annamaria.massara;5637145704;BNP PARIBAS - A1D15925 - II TRIM 2022;10;Vendor invoice recording;3;3;1890000;EUR;ACT01
5637521783;5637189578;E41095IC;5637145326;0;1100449-2018;annamaria.massara;5637145731;INTERFAB S.R.L. - Parch. 02/18;10;Vendor invoice recording;0;5;174000000;EUR;ACT01
5717070249;5649518910;E41250AE;5637145326;0;1101097-2022;annamaria.massara;5637515077;EDENRED - WELLFARE TICKET COMPLIMENTS TOP PREMIUM 05/2022;10;Vendor invoice recording;25;25;178000000;EUR;ACT01
5637462416;5637189583;E41095IC;5637145326;0;1200008-2018;daniele.selvi;5637145733;EGENCIA ITALY MOLINARI;10;Vendor invoice recording;124;124;280000000;EUR;ACT01
5717069958;5644330662;L20121C;5637145326;0;1101086-2022;annamaria.massara;5637145520;LEASEPLAN - CANONI LEASING AUTO QUERCELLINI  GF180CE 2022/06;10;Vendor invoice recording;29;29;818930000;EUR;ACT01
5637395248;5637173897;L20201;5637145326;0;1102993-2017;annamaria.massara;5637145529;EDILDA - LavPavimen TA2-TA3 II Tranche;10;Vendor invoice recording;3;3;78489800000;EUR;ACT01
5678343872;5644331612;L20202;5637145326;0;1100204-2021;annamaria.massara;5637282576;LEASEPLAN - VOLTURA AUTO SARZANA FP520RC;10;Vendor invoice recording;0;1;-126030000;EUR;ACT01
5637417762;5637189637;L20205;5637145326;0;1100013-2018;annamaria.massara;5637145532;BANFI Rappresentanza  12/17;10;Vendor invoice recording;0;2;45300000;EUR;ACT01
5749811179;5644324464;A10420;5637145326;0;1101354-2023;giovanna.santostefan;5637145546;BT - TRAFFICO TEL FISSA 07/2023 (9006);10;Vendor invoice recording;1;1;440000000;EUR;ACT01
5640496293;5637830837;E41040IC;5637145326;0;1102358-2018;giovanna.santostefan;5637145765;ENI SPA - Carburante Eni MAPELLI FD526KP 09/18;10;Vendor invoice recording;14;14;139940000;EUR;ACT01
5666326373;5637173888;A10420;5637145326;0;1101219-2020;giovanna.santostefan;5637145546;INTERFAB -  SARZANA PARK  07/2020;10;Vendor invoice recording;3;3;8360000;EUR;ACT01
5644836383;5637175101;L20200;5637145326;0;1100364-2019;annamaria.massara;5637145525;SKY -  Penalità  Contrattuali backoffice 2018/01-02;10;Vendor invoice recording;0;1;-8152640000;EUR;ACT01
5730717127;5644330662;L20121C;5637145326;0;1102285-2022;annamaria.massara;5637145520;LEASYS - CANONI LEASING AUTO BILANCIONI FW736DW 2023/01;10;Vendor invoice recording;3;3;113790000;EUR;ACT01
5674587544;5644324475;L20200;5637145326;0;1300062-2020;giovanna.santostefan;5637145525;SHENZHEN - ADATTATORI WAHA 03/2020;10;Vendor invoice recording;0;2;-147060000;EUR;ACT01
5669321210;5644197835;E41215;5637145326;0;1101512-2020;giovanna.santostefan;5637145766;LEASEPLAN - CANONI SERVIZI AUTO DOBLO' FR053AW 2020/09;10;Vendor invoice recording;25;25;189270000;EUR;ACT01
5747026956;5644327317;L20417;5637145326;0;1101115-2023;giovanna.santostefan;5637145533;BT - TRAFFICO 05/2023 (9002);10;Vendor invoice recording;1;1;1274150000;EUR;ACT01
5641510555;5637175176;A10420;5637145326;0;1200197-2018;giovanna.santostefan;5637145550;EGENCIA - 11/18;10;Vendor invoice recording;0;110;18430000;EUR;ACT01
5639171354;5637189596;E41040IC;5637145326;0;1101424-2018;giovanna.santostefan;5637145765;LEASYS - CANONI LEASING AUTO ROMA FD605MW 2018/06;10;Vendor invoice recording;13;13;76890000;EUR;ACT01
5640606171;5637175176;A10420;5637145326;0;1200173-2018;giovanna.santostefan;5637145550;EGENCIA - NOTA CREDITO SU FT. ITI0306267;10;Vendor invoice recording;0;94;-55060000;EUR;ACT01
5640605727;5637175175;L20220;5637145326;0;1200171-2018;giovanna.santostefan;5637145551;EGENCIA - CATONE X APPLE (RIAD. TP POLAND);10;Vendor invoice recording;125;125;-1540000;EUR;ACT01
5668138441;5637175101;L20200;5637145326;0;1101386-2020;annamaria.massara;5637145525;FASTWEB - NOTA CREDITO PARZIALE FT LA00304475 DELl 14/07/2020;10;Vendor invoice recording;0;1;180350000;EUR;ACT01
5659851956;5637173888;A10420;5637145326;0;1100185-2020;giovanna.santostefan;5637145546;ADECCO - CONS. TEC.  2019;10;Vendor invoice recording;0;5;1525310000;EUR;ACT01
5700734286;5644327317;L20417;5637145326;0;1102153-2021;giovanna.santostefan;5637145533;COLT - TRAFFICO 11/21 TA 202276;10;Vendor invoice recording;3;3;810000;EUR;ACT01
5648839545;5637830837;E41040IC;5637145326;0;1100864-2019;giovanna.santostefan;5637145765;ENI SPA - Carburante Eni MAPELLI FD526KP 04/19;10;Vendor invoice recording;13;13;59420000;EUR;ACT01
5642996625;5637175101;L20200;5637145326;0;FC00051-2019;annamaria.massara;5637145525;BNP - CTR A1A25830 - I Q 2019 STORNO per abbinamento PO;10;Vendor invoice recording;1;1;316590000;EUR;ACT01
5674180946;5644327325;L20220;5637145326;0;1200180-2020;annamaria.massara;5637145551;TP EMEA - NB 5% AMAZON - SKY - SISAL - PM - DISNEY IV Q 2020;10;Vendor invoice recording;0;7;-30811000000;EUR;ACT01
5660432853;5637175176;A10420;5637145326;0;1200021-2020;annamaria.massara;5637145550;EGENCIA - 02/2020;10;Vendor invoice recording;0;68;3740000;EUR;ACT01
5664771739;5637175101;L20200;5637145326;0;1100971-2020;giovanna.santostefan;5637145525;ADECCO - INTERINALI 05/2020;10;Vendor invoice recording;4;4;-69266540000;EUR;ACT01
5748735211;5644330662;L20121C;5637145326;0;1101208-2023;annamaria.massara;5637145520;LEASEPLAN - CANONI LEASING AUTO BERSIGOTTI GM127PJ 2023/06;10;Vendor invoice recording;37;37;40890000;EUR;ACT01
5655873585;5637830839;E41250AE;5637145326;0;1102232-2019;annamaria.massara;5637145839;LEASEPLAN - Canoni Leasing Auto ALBANI FB868EA 2019/10;10;Vendor invoice recording;0;28;113730000;EUR;ACT01
5637536040;5637173888;A10420;5637145326;0;1100565-2018;rosanna.ceccomori;5637145546;NUNZIANTE - NC su fatt. 1127;10;Vendor invoice recording;2;2;-2059200000;EUR;ACT01
5718723608;5645534383;E41040IC;5637145326;0;1101240-2022;annamaria.massara;5637145765;LEASEPLAN - CANONI LEASING AUTO IOELE FR382SV 2022/07 FINO AL 21/07/2022;10;Vendor invoice recording;31;31;211420000;EUR;ACT01
5730717247;5644324464;A10420;5637145326;0;1102288-2022;annamaria.massara;5637145546;LEASEPLAN - CANONI SERVIZI AUTO EX  GUALTIERI - VILLA GC477JW 2023/01;10;Vendor invoice recording;30;30;19750000;EUR;ACT01
5637546953;5637173888;A10420;5637145326;0;1100534-2018;giovanna.santostefan;5637145546; MI.DA.PI. Locazione TA 1-2-3-4 (04/18) recupero anticipo;10;Vendor invoice recording;4;4;-880000000;EUR;ACT01
5640606115;5637834605;E41095IC;5637145326;0;1200172-2018;giovanna.santostefan;5637145733;EGENCIA - NOTA CREDITO SU FT. ITI0311280;10;Vendor invoice recording;0;72;-60000000;EUR;ACT01
5637513499;5637173888;A10420;5637145326;0;1100471-2018;giovanna.santostefan;5637145546;ENI SPA - Carburante Eni PIVA EX914SR 01/18;10;Vendor invoice recording;12;12;7040000;EUR;ACT01
5655493761;5639292627;E41175;5637145326;0;1102077-2019;giovanna.santostefan;5637145751;ENEL - Energia Elettrica RM2 10/19 (056);10;Vendor invoice recording;2;2;5018710000;EUR;ACT01
5672621408;5644327325;L20220;5637145326;0;1200173-2020;annamaria.massara;5637145551;EGENCIA - 11/2020;10;Vendor invoice recording;0;23;-6600000;EUR;ACT01
5713843360;5644324464;A10420;5637145326;0;1100847-2022;annamaria.massara;5637145546;LEASEPLAN - CANONI SERVIZI AUTO MASSARA FR800AN  2022/05;10;Vendor invoice recording;29;29;21650000;EUR;ACT01
5722563985;5645534385;E41040IC;5637145326;0;1101429-2022;annamaria.massara;5637145765;LEASYS - CANONI SERVIZI AUTO LATORRATA (EX TEMPINI) FN743YT 2022/08;10;Vendor invoice recording;13;13;28370000;EUR;ACT01
5640607010;5637173888;A10420;5637145326;0;1102400-2018;giovanna.santostefan;5637145546;LEASYS - spese amministrative 15/04/2018 FD605MW;10;Vendor invoice recording;2;2;2200000;EUR;ACT01
5637379516;5637186642;E41095IC;5637145326;0;1102869-2017;rosanna.ceccomori;5637145737;ALFONSO BIANCO- Taxi  12/17;10;Vendor invoice recording;0;9;204000000;EUR;ACT01
5640229088;5637173888;A10420;5637145326;0;1102208-2018;giovanna.santostefan;5637145546;FASTWEB - CONNETTIVITA' (internet)-TA1  - 10/18;10;Vendor invoice recording;31;31;231000000;EUR;ACT01
5736650617;5649518964;E41250AE;5637145326;0;1100282-2023;annamaria.massara;5637515077;EDENRED - WELLFARE BUONO PARTNER 12/22;10;Vendor invoice recording;18;18;75000000;EUR;ACT01
5663531822;5642497524;E41049;5637145326;0;1100805-2020;giovanna.santostefan;5637145717;MANPOWER - INTERINALI RM2 04/2020;10;Vendor invoice recording;3;3;316500000;EUR;ACT01
5678343758;5645293726;E41040IC;5637145326;0;1100197-2021;annamaria.massara;5637145765;LEASEPLAN - CANONI LEASING AUTO QUERCELLINI FC691VN 2021/01;10;Vendor invoice recording;0;4;702400000;EUR;ACT01
5642257276;5637175101;L20200;5637145326;0;1102839-2018;giovanna.santostefan;5637145525;HAYS - interinale TA 11/18;10;Vendor invoice recording;4;4;-4138600000;EUR;ACT01
5639473086;5637189596;E41040IC;5637145326;0;1101693-2018;annamaria.massara;5637145765;ENI SPA - Carburante Eni ALBANI FB868EA 06/18;10;Vendor invoice recording;14;14;20630000;EUR;ACT01
5644938841;5637173888;A10420;5637145326;0;1100457-2019;giovanna.santostefan;5637145546;BT - CANONI FLUSSI ISDN 02/19 (29001);10;Vendor invoice recording;2;2;516710000;EUR;ACT01
5642987105;5637173888;A10420;5637145326;0;FC00028-2019;annamaria.massara;5637145546;ACQUEDOTTO P- Acqua TA1  (7061) 07/09/17-09/11/18  acc.+ conguaglio;10;Vendor invoice recording;1;1;703520000;EUR;ACT01
5639729303;5637830835;E41040IC;5637145326;0;1101928-2018;giovanna.santostefan;5637145765;LEASEPLAN - Canoni Leasing Auto TEMPINI ET883LG 2018/08;10;Vendor invoice recording;16;16;72020000;EUR;ACT01
5642986800;5637833836;E41049;5637145326;0;FC00021-2019;annamaria.massara;5637145717;ADECCO - interinali TA 12/18;10;Vendor invoice recording;0;4;87650000;EUR;ACT01
5685162967;5648021947;E41150;5637145326;0;1200077-2021;giovanna.santostefan;5637145769;LOGMEIN - WEBMEETING 2 LIC. 21/05/21-20/05/22;10;Vendor invoice recording;0;2;936000000;EUR;ACT01
5728115676;5644331612;L20202;5637145326;0;1102075-2022;annamaria.massara;5637282576;LEASYS - CANONI AUTO BILANCIONI FW736DW 2022/11;10;Vendor invoice recording;3;3;-1438560000;EUR;ACT01
5643879361;5637175101;L20200;5637145326;0;FC00072-2019;giovanna.santostefan;5637145525;ALFONSO BIANCO - TAXI 01/19;10;Vendor invoice recording;9;9;-1114000000;EUR;ACT01
5640606127;5637932379;E41095;5637145326;0;1200172-2018;giovanna.santostefan;5637145740;EGENCIA - NOTA CREDITO SU FT. ITI0311280;10;Vendor invoice recording;0;72;-284340000;EUR;ACT01
5643878754;5638824047;E41060IC;5637145326;0;1100177-2019;tiziana.calzighetti;5637145694;LEASYS - SPESE AMM.VE AUTO ROMA FD605MW 2019/02;10;Vendor invoice recording;0;3;10000000;EUR;ACT01
5640180476;5637175176;A10420;5637145326;0;1200159-2018;giovanna.santostefan;5637145550;EGENCIA 09/18;10;Vendor invoice recording;0;93;35030000;EUR;ACT01
5639294426;5637175176;A10420;5637145326;0;1200090-2018;giovanna.santostefan;5637145550;EGENCIA 06/2018;10;Vendor invoice recording;0;82;8360000;EUR;ACT01
5659161371;5637175175;L20220;5637145326;0;1200015-2020;annamaria.massara;5637145551;EGENCIA - 01/20;10;Vendor invoice recording;0;67;-8000000;EUR;ACT01
5722563838;5644324464;A10420;5637145326;0;1101422-2022;annamaria.massara;5637145546;LEASEPLAN - CANONI LEASING AUTO PISA FW539PY 2022/08;10;Vendor invoice recording;35;35;66140000;EUR;ACT01
5722563907;5646271077;E41250AE;5637145326;0;1101422-2022;annamaria.massara;5637145849;LEASEPLAN - CANONI SERVIZI AUTO ROMAGNOLI  GF829BY 2022/08;10;Vendor invoice recording;35;35;252540000;EUR;ACT01
5661204129;5641993745;E41215;5637145326;0;1100430-2020;annamaria.massara;5637145766;LEASEPLAN - CANONI SERVIZI AUTO FIAT TALENTO FT803MK 2020/03;10;Vendor invoice recording;0;25;217090000;EUR;ACT01
5637318610;5637183587;E41100IC;5637145326;0;1102749-2017;rosanna.ceccomori;5637145834;RANDSTAD - Interinali  11/17;10;Vendor invoice recording;5;5;2000000;EUR;ACT01
5692960295;5644324464;A10420;5637145326;0;1101468-2021;annamaria.massara;5637145546;LEASEPLAN - CANONI LEASING AUTO DOBLO' FR053AW 2021/09;10;Vendor invoice recording;0;38;39100000;EUR;ACT01
5653613297;5637173888;A10420;5637145326;0;1101710-2019;giovanna.santostefan;5637145546;ENI SPA - Carburante Eni PISA FW539PY 08/19;10;Vendor invoice recording;14;14;36630000;EUR;ACT01
5718901883;5650583015;E41250;5637145326;0;1101266-2022;giovanna.santostefan;5637515078;EDENRED - WELLFARE TICKET COMPLIMENTS TOP PREMIUM 06/2022;10;Vendor invoice recording;18;18;228000000;EUR;ACT01
5717069891;5644324464;A10420;5637145326;0;1101086-2022;annamaria.massara;5637145546;LEASEPLAN - CANONI LEASING AUTO EX VILLA - DUMITRU FS666SK 2022/06;10;Vendor invoice recording;29;29;27460000;EUR;ACT01
5637429195;5637175105;L20417;5637145326;0;1100123-2018;annamaria.massara;5637145533;BT - Costo Sms  01/18 (9005);10;Vendor invoice recording;0;2;130000000;EUR;ACT01
5637429291;5637189637;L20205;5637145326;0;1100139-2018;annamaria.massara;5637145532;BANFI - Rappresentanza 12/17;10;Vendor invoice recording;0;2;15140000;EUR;ACT01
5637572237;5637240725;E41095IC;5637145326;0;1100771-2018;annamaria.massara;5637145730;FT RIEPILOGATIVA NR. 4 - IL FANTO - D365 -;10;Vendor invoice recording;46;46;-6050000;EUR;ACT01
5652838697;5637186601;E43540;5637145326;0;FC00119-2019;giovanna.santostefan;5637145802;TAGLIENTE - conciliazione OSTILLIO 08/19;10;Vendor invoice recording;2;2;1040000000;EUR;ACT01
5640981767;5637833840;E41049;5637145326;0;1102537-2018;giovanna.santostefan;5637145717;GI GROUP - interinali TA 10/18;10;Vendor invoice recording;0;5;1,4403E+11;EUR;ACT01
5648856723;5639059246;E41040IC;5637145326;0;1100902-2019;annamaria.massara;5637145765;LEASYS - CANONI SERVIZI AUTO CALANDRA FH568GF 2019/06;10;Vendor invoice recording;30;30;28450000;EUR;ACT01
5640606135;5637175176;A10420;5637145326;0;1200173-2018;giovanna.santostefan;5637145550;EGENCIA - NOTA CREDITO SU FT. ITI0306267;10;Vendor invoice recording;0;94;-20670000;EUR;ACT01
5668143674;5637175121;E45530;5637145326;0;1101396-2020;giovanna.santostefan;5637145757;SANPAOLO - COMMISSIONI SU PRES. DEL 17/08/2020;10;Vendor invoice recording;6;6;1538910000;EUR;ACT01
5637573894;5637279664;E41095IC;5637145326;0;1100772-2018;annamaria.massara;5637145731;FT RIEPILOGATIVA NR. 4 - GI.PA.F.;10;Vendor invoice recording;46;46;8040000;EUR;ACT01
5661206945;5637173888;A10420;5637145326;0;1100439-2020;annamaria.massara;5637145546;COLT - CANONI 03/20  RM1  (156688);10;Vendor invoice recording;0;3;1315600000;EUR;ACT01
5639661195;5637173888;A10420;5637145326;0;1101815-2018;giovanna.santostefan;5637145546;FASTWEB - collegamento Punto Punto  RM03 - 07/18;10;Vendor invoice recording;24;24;286000000;EUR;ACT01
5700946980;5644327325;L20220;5637145326;0;1200589-2021;giovanna.santostefan;5637145551;EGENCIA -  12/2021;10;Vendor invoice recording;59;59;-10200000;EUR;ACT01
5679946919;5644324464;A10420;5637145326;0;1100395-2021;giovanna.santostefan;5637145546;WIND TRE - PONTE RADIO RM1-RM2 ABBONAMENTO 02/2021 (600);10;Vendor invoice recording;9;9;2200000;EUR;ACT01
5637462438;5637176332;E41095IC;5637145326;0;1200008-2018;daniele.selvi;5637145733;EGENCIA ITALY Leonessa;10;Vendor invoice recording;124;124;65000000;EUR;ACT01
5644707548;5637175101;L20200;5637145326;0;1100284-2019;giovanna.santostefan;5637145525;MANPOWER - interinali 01/19;10;Vendor invoice recording;0;4;-265430000;EUR;ACT01
5707709693;5644327317;L20417;5637145326;0;1100424-2022;giovanna.santostefan;5637145533;WIND - TRAFFICO 01-02/2022 (756);10;Vendor invoice recording;6;6;20000;EUR;ACT01
5656906873;5641735247;E41175;5637145326;0;1102322-2019;giovanna.santostefan;5637145751;ENEL ENERGIA - RM3  11/19 (543);10;Vendor invoice recording;2;2;738200000;EUR;ACT01
5662425592;5637173888;A10420;5637145326;0;1100591-2020;giovanna.santostefan;5637145546;ANTONINI - GIUDIZIALE PICCIONE TA 02/2020;10;Vendor invoice recording;2;2;394680000;EUR;ACT01
5666319806;5637175121;E45530;5637145326;0;1101223-2020;giovanna.santostefan;5637145757;SAN PAOLO - COMMISSIONI SU PRES. DEL 17/07/2020;10;Vendor invoice recording;6;6;1739740000;EUR;ACT01
5652260907;5637175101;L20200;5637145326;0;1101451-2019;giovanna.santostefan;5637145525;INPS - visite mediche RM3 07/19;10;Vendor invoice recording;0;3;-329200000;EUR;ACT01
5752710281;5644324475;L20200;5637145326;0;IT01AP000000005;hanna.karlsson;5637145525;100004052 05NEW;11;Vendor invoice pool;0;4;3018000000;EUR;ACT01
5648856678;5637173888;A10420;5637145326;0;1100902-2019;annamaria.massara;5637145546;LEASYS - CANONI SERVIZI AUTO ANGELINI FN704GW 2019/06;10;Vendor invoice recording;30;30;18910000;EUR;ACT01
5656932725;5637176330;L20240;5637145326;0;1200132-2019;giovanna.santostefan;5637145541;TP SE - STORNO FT. ERRATA 1912006;10;Vendor invoice recording;0;2;5280000000;EUR;ACT01
5659988009;5637175105;L20417;5637145326;0;1100251-2020;annamaria.massara;5637145533;COLT - CONSUMI 01/20 RM1  (156688);10;Vendor invoice recording;3;3;228350000;EUR;ACT01
